https://www.politico.com/2020-election/candidates-views-on-the-issues/	Rejected
https://www.politico.com/2020-election/democratic-presidential-candidates/endorsements/	Rejected
https://www.politico.com/2020-election/president/democratic-primary/candidates/fundraising-and-campaign-finance-tracker/	Rejected
https://www.politico.com/playbook	Rejected
https://www.politico.com/newsletters/playbook-pm	Rejected
https://www.politico.com/huddle/	Rejected
https://www.politico.com/newsletters	Rejected
https://www.politico.com/magazine/thedeciders	Rejected
https://www.politico.com/agenda/future-of-prosperity	Accepted
https://www.politico.com/magazine/what-works	Rejected
https://www.politico.com/WomenRule	Accepted
https://www.politico.com/live-events	Rejected
https://www.politico.com/live-events/upcoming	Rejected
https://www.politico.com/live-events/previous	Accepted
https://www.politico.com/live-events/about	Rejected
https://www.politico.com/magazine/tag/rich-lowry	Rejected
https://www.politico.com/magazine/tag/fourth-estate	Rejected
https://www.politico.com/news/matt-wuerker	Rejected
https://www.politico.com/tag/cartoon-carousel	Rejected
https://www.politico.com/tag/agriculture	Accepted
https://www.politico.com/cannabis	Accepted
https://www.politico.com/tag/cybersecurity	Accepted
https://www.politico.com/tag/defense	Accepted
https://www.politico.com/tag/education	Accepted
https://www.politico.com/ehealth	Accepted
https://www.politico.com/tag/employment-immigration	Rejected
https://www.politico.com/energy-and-environment	Accepted
https://www.politico.com/finance	Rejected
https://www.politico.com/health-care	Rejected
https://www.politico.com/tag/space	Accepted
https://www.politico.com/technology	Rejected
https://www.politico.com/trade	Rejected
https://www.politico.com/transportation	Accepted
https://www.politico.com/states/california	Accepted
https://www.politico.com/tag/pro-canada	Accepted
https://www.politico.com/tag/us-china-relations	Rejected
https://www.politico.com/states/florida	Accepted
https://www.politico.com/states/new-jersey	Accepted
https://www.politico.com/states/new-york	Rejected
https://twitter.com/politico	Rejected
https://www.facebook.com/politico/	Rejected
https://secure.politico.com/settings	Rejected
https://login.politico.com/_login?base=https%3A%2F%2Fwww.politico.com&redirect=%2F_login&logout=%2F_logout&lRedirect=true&sRedirect=%2Fsettings&js=false	Rejected
https://login.politico.com/_logout?base=https%3A%2F%2Fwww.politico.com&redirect=%2F_logout&js=false	Rejected
https://www.politico.com/newsletters/politico-influence/2019/11/25/former-us-ambassador-now-working-for-qatar-783054	Rejected
https://www.politico.com/staff/theodoric-meyer	Accepted
https://www.politico.com/news/2019/11/25/kamala-harris-mental-health-2020-073611	Rejected
https://www.politico.com/staff/brianna-ehley	Accepted
https://www.politico.com/news/2019/11/25/graham-defends-requesting-biden-docs-073596	Accepted
https://www.politico.com/staff/marianne-levine	Accepted
https://www.politico.com/newsletters/playbook-pm/2019/11/25/richard-spencers-gone-but-conan-the-dog-is-here-487757	Rejected
https://www.politico.com/staff/jake-sherman	Accepted
https://www.politico.com/staff/anna-palmer	Accepted
https://www.politico.com/staff/eli-okun	Accepted
https://www.politico.com/staff/garrett-ross	Accepted
https://www.politico.com/news/2019/11/25/trump-conan-military-dog-baghdadi-raid-073598	Rejected
https://www.politico.com/staff/caitlin-oprysko	Accepted
https://www.politico.com/news/2019/11/25/trump-navy-seal-gallagher-073582	Accepted
https://www.politico.com/staff/wesley-morgan	Accepted
https://www.politico.com/news/magazine/2019/11/25/trump-impeachment-democrats-073540	Accepted
https://www.politico.com/news/2019/11/25/white-house-thanksgiving-turkey-pardon-073562	Accepted
https://www.politico.com/staff/abbey-marshall	Rejected
https://www.politico.com/news/2019/11/25/biden-senior-latina-adviser-quits-073553	Accepted
https://www.politico.com/staff/marc-caputo	Accepted
https://www.politico.com/newsletters/prescription-pulse/2019/11/25/phrma-ends-funding-for-high-profile-addiction-recovery-nonprofit-487752	Rejected
https://www.politico.com/staff/sarah-karlin-smith	Accepted
https://www.politico.com/staff/sarah-owermohle	Rejected
https://www.politico.com/news/2019/11/25/deval-patrick-democratic-primary-wide-open-073556	Accepted
https://www.politico.com/staff/stephanie-murray	Accepted
https://www.politico.com/newsletters/morning-agriculture/2019/11/25/fda-warns-against-romaine-lettuce-from-salinas-783046	Rejected
https://www.politico.com/staff/ryan-mccrimmon	Accepted
https://www.politico.com/newsletters/morning-energy/2019/11/25/what-do-global-aviation-emissions-look-like-under-trump-782994	Rejected
https://www.politico.com/staff/kelsey-tamborrino	Accepted
https://www.politico.com/newsletters/politico-pulse/2019/11/25/a-closer-look-at-medicare-for-all-783041	Rejected
https://www.politico.com/staff/dan-diamond	Accepted
https://www.politico.com/newsletters/morning-tech/2019/11/25/twitters-political-ad-crackdown-783050	Rejected
https://www.politico.com/staff/john-hendel	Accepted
https://www.politico.com/newsletters/morning-score/2019/11/25/bloomberg-launches-presidential-bid-with-historic-ad-buy-783042	Rejected
https://www.politico.com/staff/zach-montellaro	Accepted
https://www.politico.com/newsletters/morning-education/2019/11/25/union-chief-expresses-teachers-medicare-for-all-concerns-782996	Rejected
https://www.politico.com/staff/juan-johnny-perez	Accepted
https://www.politico.com/news/2019/11/25/phrma-funding-addiction-treatment-073413	Accepted
https://www.politico.com/newsletters/morning-tax/2019/11/25/checking-in-from-paris-783048	Accepted
https://www.politico.com/staff/bernie-becker	Accepted
https://www.politico.com/newsletters/morning-transportation/2019/11/25/737-max-worries-still-on-display-at-us-canada-aviation-agencies-783011	Accepted
https://www.politico.com/staff/sam-mintz	Accepted
https://www.politico.com/newsletters/morning-ehealth/2019/11/25/cures-20-campaign-commences-783020	Rejected
https://www.rollingstone.com/politics/	Accepted
https://www.rollingstone.com/	Accepted
https://www.rollingstone.com/tips	Accepted
https://www.rollingstone.com/subscribe-more/	Rejected
https://www.rollingstone.com/music/	Accepted
https://www.rollingstone.com/tv/	Rejected
https://www.rollingstone.com/movies/	Accepted
https://www.rollingstone.com/culture/	Rejected
https://www.rollingstone.com/video/	Accepted
https://www.rollingstone.com/charts/	Accepted
https://www.rollingstone.com/rs-pro/	Rejected
https://www.rollingstone.com/music/music-news/lizzo-frankie-muniz-tiny-purse-918388/	Rejected
https://www.rollingstone.com/tips/	Accepted
https://www.rollingstone.com/politics/politics-features/	Rejected
https://www.rollingstone.com/politics/politics-news/	Accepted
https://www.rollingstone.com/politics/politics-lists/	Accepted
https://www.rollingstone.com/politics/politics-videos/	Accepted
https://www.rollingstone.com/politics/politics-features/2020-election-will-democrats-win-back-senate-914873/	Rejected
https://www.rollingstone.com/politics/politics-features/mayor-pete-buttigieg-faith-christianity-primary-election-913808/	Rejected
https://www.rollingstone.com/politics/politics-features/2020-democrat-candidates-771735/	Rejected
https://www.rollingstone.com/politics/politics-news/judge-rules-former-white-house-counsel-must-testify-before-congress-918550/	Accepted
https://www.rollingstone.com/politics/political-commentary/michael-bloomberg-presidential-run-2020-news-journalism-media-bias-918323/	Accepted
https://www.rollingstone.com/politics/politics-news/leading-republicans-praise-god-for-bringing-us-trump-918203/	Accepted
https://www.rollingstone.com/politics/politics-news/trump-hong-kong-bill-917935/	Accepted
https://www.rollingstone.com/politics/politics-news/mike-bloomberg-first-campaign-video-watch-917990/	Rejected
https://www.rollingstone.com/politics/politics-features/russia-troll-2020-election-interference-twitter-916482/	Rejected
https://www.rollingstone.com/politics/politics-news/navy-secretary-richard-v-spencer-asked-to-resign-917773/	Accepted
https://www.rollingstone.com/politics/politics-news/lev-parnas-handed-over-tapes-of-trump-and-giuliani-to-the-house-intelligence-committee-917769/	Accepted
https://www.rollingstone.com/politics/politics-news/try-to-keep-up-aoc-claps-back-at-trump-917733/	Rejected
https://www.rollingstone.com/politics/page/2/	Accepted
https://www.rollingstone.com/music/music-news/ozzy-osbourne-post-malone-travis-scott-amas-914714/	Rejected
https://www.rollingstone.com/music/music-features/who-new-album-new-tour-townshend-daltrey-913902/	Rejected
https://www.rollingstone.com/music/music-news/selena-gomez-lose-you-to-love-me-amas-917318/	Rejected
https://www.rollingstone.com/music/music-features/tina-turner-musical-broadway-essay-906671/	Rejected
https://www.rollingstone.com/music/music-features/diddy-dj-khaled-musicians-on-musicians-902318/	Rejected
https://www.rollingstone.com/music/music-features/tiktok-video-app-growth-867587/	Rejected
https://hollywoodlife.com/2019/11/25/stefon-diggs-adidas-tracksuits-design-fashion-style-interview/	Rejected
https://wwd.com/business-news/financial/pvh-tommy-hilfiger-calvin-klein-chirico-china-hong-kong-1203378607/	Accepted
https://deadline.com/2019/11/taika-waititi-next-goal-wins-rhys-darby-angus-sampson-flight-of-the-conchords-max-max-fury-road-1202795043/	Rejected
https://www.indiewire.com/2019/11/frozen-2-songwriters-kristen-anderson-lopez-robert-lopez-into-the-unknown-song-oscars-1202191862/	Rejected
https://www.goldderby.com/article/2019/brad-pitt-once-upon-a-time-in-hollywood-golden-globes-predictions-supporting-actor-two-wins/	Rejected
https://www.wsj.com/news/politics	Accepted
https://www.google.com/intl/en_us/chrome/browser/desktop/index.html	Rejected
https://support.apple.com/downloads/	Rejected
https://www.mozilla.org/en-US/firefox/new/	Rejected
https://windows.microsoft.com/en-us/internet-explorer/download-ie	Rejected
https://www.barrons.com	Rejected
http://bigcharts.marketwatch.com	Rejected
https://www.dowjones.com/	Rejected
https://global.factiva.com/factivalogin/login.asp?productname=global	Rejected
https://www.fnlondon.com/	Accepted
https://www.mansionglobal.com/	Accepted
https://www.marketwatch.com	Rejected
https://newsplus.wsj.com	Rejected
https://privatemarkets.dowjones.com	Rejected
https://djlogin.dowjones.com/login.asp?productname=rnc	Rejected
https://www.wsj.com/conferences	Accepted
https://www.wsj.com/pro/centralbanking	Accepted
https://www.wsj.com/video/	Rejected
https://www.wsj.com	Accepted
https://www.checkout51.com/?utm_source=wsj&utm_medium=digitalhousead&utm_campaign=wsjspotlight	Rejected
https://housing.com/	Rejected
https://www.makaan.com/	Rejected
https://nypost.com/	Accepted
https://www.proptiger.com	Rejected
https://www.rea-group.com/	Rejected
https://www.realtor.com	Rejected
https://storyful.com/	Rejected
https://www.theaustralian.com.au	Rejected
https://www.thesun.co.uk/	Rejected
https://www.thetimes.co.uk	Rejected
https://subscribe.wsj.com/hpheaderlink	Rejected
https://accounts.wsj.com/login?target=http%3A%2F%2Fwww.wsj.com	Rejected
https://www.wsj.com/	Accepted
https://www.wsj.com/itp	Accepted
https://www.wsj.com/video?mod=wsjheader	Rejected
https://www.wsj.com/news/world	Accepted
https://www.wsj.com/news/types/africa-news	Accepted
https://www.wsj.com/news/types/asia-news	Accepted
https://www.wsj.com/news/types/canada-news	Accepted
https://www.wsj.com/news/types/china-news	Accepted
https://www.wsj.com/news/types/europe-news	Accepted
https://www.wsj.com/news/types/latin-america-news	Accepted
https://www.wsj.com/news/types/middle-east-news	Accepted
https://www.wsj.com/news/economy	Accepted
https://www.wsj.com/video/browse/news/world-news	Accepted
https://www.wsj.com/news/us	Accepted
https://www.wsj.com/news/business/law-legal	Accepted
https://www.wsj.com/news/us/greater-new-york	Accepted
https://blogs.wsj.com/economics/	Accepted
https://blogs.wsj.com/washwire/	Accepted
https://www.wsj.com/news/latest/journalreport	Rejected
https://www.wsj.com/video/browse/news/us-news	Accepted
https://www.wsj.com/podcasts/latest/wsj-whats-news	Rejected
https://www.wsj.com/livecoverage/campaign-wire-election-2020  	Rejected
https://www.wsj.com/video/browse/news/politics-and-campaign	Rejected
https://graphics.wsj.com/wsjnbcpoll/	Rejected
https://www.wsj.com/pro/bankruptcy	Rejected
https://www.wsj.com/pro/privateequity	Rejected
https://www.wsj.com/pro/venturecapital	Accepted
https://projects.wsj.com/econforecast/	Rejected
https://www.wsj.com/video/browse/business/economy	Accepted
https://www.wsj.com/news/business	Accepted
https://www.wsj.com/news/business/management	Accepted
https://www.wsj.com/news/technology	Accepted
https://www.wsj.com/news/tech/future-of-everything	Rejected
https://www.wsj.com/news/business/defense-aerospace	Accepted
https://www.wsj.com/news/business/transportation	Accepted
https://www.wsj.com/public/page/news-real-estate-commercial.html	Accepted
https://www.wsj.com/news/business/consumer-products	Accepted
https://www.wsj.com/news/business/energy-oil-gas	Accepted
https://www.wsj.com/news/business/small-business-marketing	Accepted
https://www.wsj.com/news/business/financial-services	Accepted
https://www.wsj.com/news/business/food-tobacco	Accepted
https://www.wsj.com/news/business/health-industry	Accepted
https://www.wsj.com/news/business/hotels-casinos	Accepted
https://www.wsj.com/news/business/industrial-services	Accepted
https://www.wsj.com/news/business/media-marketing	Accepted
https://www.wsj.com/news/business/natural-resources	Accepted
https://www.wsj.com/news/business/retail-industry	Accepted
https://www.wsj.com/news/cfo-journal	Accepted
https://www.wsj.com/news/cio-journal	Accepted
https://www.wsj.com/news/cmo-today	Accepted
https://www.wsj.com/news/logistics-report	Accepted
https://www.wsj.com/news/risk-compliance-journal	Accepted
https://www.wsj.com/news/heard-on-the-street	Accepted
https://www.wsj.com/pro/artificial-intelligence	Rejected
https://www.wsj.com/pro/cybersecurity	Rejected
https://www.wsj.com/video/browse/business	Accepted
https://www.wsj.com/news/author/8003	Accepted
https://www.wsj.com/news/author/7872	Accepted
https://www.wsj.com/news/author/julie-jargon	Accepted
https://www.wsj.com/graphics/billion-dollar-club/	Rejected
https://www.wsj.com/video/browse/tech	Rejected
https://www.wsj.com/podcasts/latest/wsj-tech-news-briefing	Rejected
https://www.washingtonpost.com/politics/	Accepted
https://www.washingtonpost.com/?tid=tst_homelink	Accepted
https://www.washingtonpost.com	Accepted
https://subscribe.washingtonpost.com/acquisition/?nid=top_pb_subscribe&promo=o2&oscode=RPWH&acqEntType=mktg_onsite_homepage&destination=https://www.washingtonpost.com/politics/&tid=nav_subscribe_logged_out	Rejected
