https://cs.brown.edu/news/2019/11/11/brown-cs-alums-dylan-field-and-evan-wallace-named-inc-2019-rising-stars/	Rejected
https://cs.brown.edu/news/2019/10/22/amy-greenwald-gives-keynote-uemcon/	Rejected
http://twitter.com/BrownCSDept	Rejected
https://cs.brown.edu/about/museum/	Rejected
https://cs.brown.edu/about/fortieth-anniversary/	Rejected
http://cs.brown.edu/about/partners	Rejected
https://www.cs.purdue.edu/	Rejected
https://www.cs.cmu.edu/	Rejected
https://cs.illinois.edu/	Rejected
https://www.wpi.edu/academics/departments/computer-science	Rejected
https://obamawhitehouse.archives.gov/blog/2016/01/30/computer-science-all	Rejected
http://www.stonybrook.edu	Rejected
https://www.cs.umd.edu/people	Rejected
https://www.cs.umd.edu/people/faculty	Accepted
https://www.cs.umd.edu/people/phonebook/staff	Rejected
https://www.cs.umd.edu/researcharea	Accepted
https://www.cs.umd.edu/research-area/bioinformatics-and-computational-biology	Accepted
https://www.cs.umd.edu/research-area/graphics-visualization-and-vr-ar	Accepted
https://www.cs.umd.edu/research-area/high-performance-and-scientific-computing	Rejected
https://www.cs.umd.edu/research-area/iot-and-wearables-technology	Rejected
https://www.cs.umd.edu/research-area/programming-languages-and-software-engineering	Rejected
https://wiki.umiacs.umd.edu/clip/index.php/Main_Page	Rejected
https://www.cs.umd.edu/research/projects	Rejected
http://undergrad.cs.umd.edu/future	Rejected
http://undergrad.cs.umd.edu/information-current-students	Rejected
https://www.cs.umd.edu/grad	Rejected
https://www.cs.umd.edu/grad/current-students	Accepted
https://www.cs.umd.edu/graddb/facultyforms/graAppt.php	Rejected
https://www.cs.umd.edu/grad/ta-handbook	Rejected
http://www.gradschool.umd.edu/forms	Rejected
https://www.cs.umd.edu/grad/fellowships	Accepted
https://www.cs.umd.edu/data-science	Rejected
https://www.cs.umd.edu/classes.php?term=spring	Rejected
https://www.cs.umd.edu/classes.php?term=summer	Accepted
https://www.cs.umd.edu/education/tomorrow	Rejected
https://www.cs.umd.edu/news	Accepted
https://www.cs.umd.edu/newsletters	Rejected
https://www.cs.umd.edu/community/alumni/halloffame	Accepted
https://www.cs.umd.edu/community/alumni/mailinglist	Rejected
https://www.cs.umd.edu/community/computer-science-advisory-board	Accepted
http://www.cs.umd.edu/compsciconnect/	Rejected
http://www.cs.umd.edu/projects/reucaar/	Rejected
https://www.cs.umd.edu/community/student	Rejected
https://twitter.com/umdcs	Rejected
https://www.cs.cornell.edu/	Accepted
https://www.cs.cornell.edu/information/about	Rejected
https://www.cs.cornell.edu/information/awards	Rejected
https://www.cs.cornell.edu/information/awards-by-category	Accepted
https://www.cs.cornell.edu/information/timeline	Accepted
http://www.cs.cornell.edu/information/timeline#80	Accepted
http://www.cs.cornell.edu/information/timeline#10	Accepted
https://www.cs.cornell.edu/information/jobpostings	Rejected
https://www.cs.cornell.edu/information/jobpostings/facultypositionsnyctech	Rejected
https://www.cs.cornell.edu/undergrad/ugradcoursestaff 	Rejected
https://www.cs.cornell.edu/events	Rejected
https://www.cs.cornell.edu/content/cornell-tech-colloquium-6	Rejected
https://www.cs.cornell.edu/content/fall-2019-colloquium	Rejected
http://www.ithacamenus.com/	Rejected
https://www.cs.rochester.edu/	Rejected
https://www.cs.utexas.edu/	Rejected
https://online-learning.harvard.edu/catalog	Accepted
https://online-learning.harvard.edu/subject/data-science	Accepted
https://online-learning.harvard.edu/subject/humanities	Accepted
https://online-learning.harvard.edu/subject/science	Accepted
https://online-learning.harvard.edu/course/cs50s-mobile-app-development-react-native?delta=0	Rejected
https://online-learning.harvard.edu/course/cs50-introduction-computer-science?delta=0	Accepted
https://online-learning.harvard.edu/course/using-python-research?delta=0	Rejected
https://online-learning.harvard.edu/course/web-programming-python-and-javascript?delta=0	Rejected
https://online-learning.harvard.edu/course/cloud-security?delta=0	Rejected
https://online-learning.harvard.edu/course/introduction-programming-python?delta=0	Rejected
https://community.alumni.harvard.edu/give/15502574	Accepted
https://online-learning.harvard.edu/terms-use	Rejected
https://online-learning.harvard.edu/course/nonprofit-financial-stewardship-webinar-introduction-accounting-and-financial-statements?delta=0	Rejected
https://online-learning.harvard.edu/course/buddhism-through-its-scriptures?delta=0	Rejected
https://online-learning.harvard.edu/course/islam-through-its-scriptures?delta=0	Rejected
https://online-learning.harvard.edu/catalog?page=2	Accepted
https://online-learning.harvard.edu/catalog?page=12	Accepted
https://online-learning.harvard.edu/course/architectural-imagination?delta=0	Rejected
https://online-learning.harvard.edu/course/exploring-digital-media?delta=0	Rejected
http://ep.jhu.edu/graduate-degree-programs/applied-and-computational-mathematics	Rejected
http://krieger.jhu.edu/	Rejected
https://engineering.jhu.edu/chembe/	Rejected
http://lcsr.jhu.edu/computer-integrated-surgery-minor/	Rejected
https://engineering.jhu.edu/doctor-of-engineering	Rejected
https://engineering.jhu.edu/ece/	Accepted
http://ehe.jhu.edu/	Rejected
http://ep.jhu.edu/graduate-degree-programs/information-systems-engineering	Rejected
http://me.jhu.edu/	Rejected
https://ep.jhu.edu/programs-and-courses/programs/space-systems-engineering	Accepted
http://ep.jhu.edu/graduate-degree-programs/systems-engineering	Rejected
https://engineering.jhu.edu/fields-of-study/	Rejected
https://www.cs.jhu.edu/adminsupport/	Rejected
https://www.cs.jhu.edu/about/contact/	Rejected
https://www.cs.jhu.edu/people	Rejected
https://www.cs.jhu.edu/graduate-studies/phd-students-2/	Rejected
https://www.cs.jhu.edu/phd-students/	Accepted
https://www.cs.jhu.edu/people/staff/	Rejected
https://www.cs.jhu.edu/research/theory-programming-languages/	Rejected
https://www.cs.jhu.edu/research/machine-learning-data-intensive-computing/	Rejected
https://www.cs.jhu.edu/research/computational-biology-medicine/	Accepted
https://www.cs.jhu.edu/undergraduate-studies/five-reasons-to-study-computer-science-at-hopkins/	Rejected
https://www.cs.jhu.edu/undergraduate-studies/academics/	Rejected
https://www.cs.jhu.edu/academic-integrity-code/	Rejected
https://www.cs.jhu.edu/undergraduate-studies/combined-bachelors-masters/	Rejected
https://www.cs.jhu.edu/graduate-studies/	Rejected
http://ep.jhu.edu/graduate-degree-programs/computer-science	Rejected
https://cpsc.yale.edu/academics	Rejected
https://cpsc.yale.edu/people/faculty	Accepted
http://cpsc.yale.edu/calendar	Rejected
https://cpsc.yale.edu/open-positions	Rejected
https://cpsc.yale.edu/news/paper-zhong-shao-and-students-featured-communications-acm	Rejected
https://www.facebook.com/YaleUniversity	Rejected
http://www.youtube.com/yale	Rejected
https://cpsc.yale.edu/people/alpha	Accepted
https://cpsc.yale.edu/people/faculty/c	Rejected
https://cpsc.yale.edu/people/faculty/f	Rejected
https://cpsc.yale.edu/people/faculty/p	Rejected
https://cpsc.yale.edu/people/faculty/v	Rejected
https://cpsc.yale.edu/people/dana-angluin	Rejected
https://cpsc.yale.edu/people/yang-cai	Rejected
https://cpsc.yale.edu/people/julie-dorsey	Accepted
https://cpsc.yale.edu/people/stanley-eisenstat	Rejected
http://www.cs.yale.edu/homes/fischer/	Rejected
https://cpsc.yale.edu/people/theodore-kim	Accepted
http://www.tkim.graphics/	Rejected
http://www.cs.yale.edu/~radev/	Accepted
http://graphics.cs.yale.edu/site/people/holly-rushmeier	Rejected
https://cpsc.yale.edu/people/zhong-shao	Rejected
https://cpsc.yale.edu/people/robert-soule	Rejected
http://www.cs.yale.edu/homes/soule/	Accepted
https://cpsc.yale.edu/people/marynel-vazquez	Accepted
http://www.cs.yale.edu/homes/yry/	Rejected
https://cpsc.yale.edu/people/steven-zucker	Accepted
https://cpsc.yale.edu/people/emeritus-faculty	Rejected
https://cpsc.yale.edu/people/Lecturers	Rejected
https://cpsc.yale.edu/people/staff	Rejected
https://cpsc.yale.edu/research/computer-graphics	Rejected
http://csl.yale.edu/	Rejected
https://engineering.virginia.edu/departments/computer-science	Accepted
https://engineering.virginia.edu/	Rejected
https://engineering.virginia.edu/departments/computer-science/about-computer-science/diversity-department-computer-science	Rejected
https://www.cs.virginia.edu/wiki/doku.php	Rejected
https://engineering.virginia.edu/departments/computer-science/about-computer-science/cs-contact-us	Rejected
https://engineering.virginia.edu/departments/computer-science/faculty	Accepted
https://engineering.virginia.edu/node/7091/	Rejected
https://biocomplexity.virginia.edu/	Rejected
http://cyberinnovation.virginia.edu/	Rejected
https://engineering.virginia.edu/jump-undergraduate-research-initiative	Rejected
https://engineering.virginia.edu/departments/computer-science/academic-overview	Accepted
https://engineering.virginia.edu/departments/computer-science/academics/computer-science-graduate-program/cs-graduate-degree-programs	Rejected
https://engineering.virginia.edu/departments/computer-science/academics/admissions/cs-undergraduate-admissions	Rejected
https://engineering.virginia.edu/departments/computer-science/news/2018-fall-distinguished-speaker-series	Rejected
https://engineering.virginia.edu/cs-news-briefs	Rejected
https://engineering.virginia.edu/departments/computer-science/give-computer-science	Rejected
https://engineering.virginia.edu/faculty/jack-w-davidson	Accepted
https://news.virginia.edu/content/uva-engineers-seeking-help-caregivers-dementia-patients-through-new-technology	Rejected
http://uvacharge.virginia.edu/	Rejected
https://engineering.virginia.edu/departments/computer-science/academics/computer-science-graduate-program	Rejected
https://www.newamerica.org/public-interest-technology/university-network/	Rejected
https://engineering.virginia.edu/news/2019/10/uva-computer-science-professor-brings-skills-detective-combat-cyber-attacks	Rejected
https://engineering.virginia.edu/news/2019/10/disrupting-status-quo-internet-security	Rejected
https://engineering.virginia.edu/events/phd-proposal-presentation-ankur-sarker	Rejected
https://engineering.virginia.edu/faculty/mohammad-mahmoody	Rejected
https://engineering.virginia.edu/faculty/upsorn-praphamontripong	Accepted
https://engineering.virginia.edu/faculty/ahmed-ibrahim	Rejected
https://engineering.virginia.edu/faculty/christopher-l-barrett	Rejected
https://engineering.virginia.edu/faculty/worthy-martin	Rejected
https://en.wikipedia.org/wiki/	Accepted
https://en.wikipedia.org/wiki/Computational_complexity_theory	Accepted
https://en.wikipedia.org/wiki/History_of_computer_science	Accepted
https://en.wikipedia.org/wiki/Category:Computer_science	Rejected
https://en.wikipedia.org/w/index.php?title=Template:TopicTOC-Computer_science&action=edit	Rejected
https://en.wikipedia.org/wiki/Computational_science	Accepted
https://en.wikipedia.org/wiki/Computer_program	Accepted
https://en.wikipedia.org/wiki/Communication	Accepted
https://en.wikipedia.org/wiki/Theory_of_computation	Accepted
https://en.wikipedia.org/wiki/Practical_disciplines	Accepted
https://en.wikipedia.org/wiki/Complex_systems	Accepted
https://en.wikipedia.org/wiki/History_of_computing	Accepted
https://en.wikipedia.org/wiki/History_of_computing_hardware_(1960s%E2%80%93present)	Accepted
https://en.wikipedia.org/wiki/History_of_Unix	Accepted
https://en.wikipedia.org/wiki/History_of_compiler_construction	Accepted
https://en.wikipedia.org/wiki/List_of_pioneers_in_computer_science	Accepted
https://en.wikipedia.org/wiki/History_of_the_graphical_user_interface	Accepted
https://en.wikipedia.org/wiki/History_of_personal_computers	Accepted
https://en.wikipedia.org/wiki/History_of_computer_hardware_in_Bulgaria	Rejected
https://en.wikipedia.org/wiki/History_of_computing_in_Poland	Accepted
https://en.wikipedia.org/wiki/History_of_computer_hardware_in_Yugoslavia	Accepted
https://en.wikipedia.org/wiki/Timeline_of_computing_1950%E2%80%9379	Accepted
https://en.wikipedia.org/wiki/Timeline_of_computing_2000%E2%80%9309	Accepted
https://en.wikipedia.org/wiki/Category:History_of_computing	Rejected
https://en.wikipedia.org/w/index.php?title=Template:History_of_computing&action=edit	Rejected
https://en.wikipedia.org/wiki/Ada_Lovelace	Accepted
https://en.wikipedia.org/wiki/Wilhelm_Schickard	Accepted
https://en.wikipedia.org/wiki/Arithmometer	Accepted
https://en.wiktionary.org/wiki/Special:Search/salient	Rejected
https://en.wikipedia.org/wiki/Jacquard_loom	Accepted
https://en.wikipedia.org/wiki/Punched_card	Accepted
https://en.wikipedia.org/wiki/Howard_H._Aiken	Accepted
https://en.wikipedia.org/wiki/Atanasoff%E2%80%93Berry_computer	Accepted
https://en.wikipedia.org/wiki/Columbia_University	Accepted
https://www.nytimes.com/	Rejected
https://www.nytimes.com/section/todayspaper	Accepted
https://www.facebook.com/dialog/feed?app_id=9869919170&link=https%3A%2F%2Fwww.nytimes.com%2F2019%2F01%2F24%2Ftechnology%2Fcomputer-science-courses-college.html&smid=fb-share&name=The%20Hard%20Part%20of%20Computer%20Science%3F%20Getting%20Into%20Class&redirect_uri=https%3A%2F%2Fwww.facebook.com%2F	Rejected
https://www.nytimes.com/2018/08/20/opinion/medical-school-student-loans-tuition-debt-doctor.html?module=inline	Rejected
https://cmns.umd.edu/undergraduate/admissions/new-faqs-computer-science-limited-enrollment	Rejected
https://web.archive.org/web/20181019073938/https://www.haverford.edu/provost/news/assistant-professor-computer-science	Rejected
http://www.cs.cornell.edu/~jgm/	Accepted
https://www.nytimes.com	Rejected
https://www.nytimes.com/section/nyregion	Rejected
https://www.nytimes.com/section/climate	Rejected
https://www.nytimes.com/section/upshot	Rejected
https://www.nytimes.com/section/corrections	Rejected
https://www.nytimes.com/section/opinion/editorials	Rejected
https://www.nytimes.com/section/opinion/sunday	Rejected
https://www.nytimes.com/section/arts/design	Accepted
https://www.nytimes.com/section/books	Rejected
https://www.nytimes.com/section/arts/music	Rejected
https://www.nytimes.com/watching	Rejected
https://cooking.nytimes.com/	Rejected
https://www.nytimes.com/section/food	Rejected
https://www.nytimes.com/section/magazine	Rejected
https://www.nytimes.com/section/style	Rejected
https://www.nytimes.com/section/reader-center	Rejected
https://www.nytimes.com/section/learning	Rejected
https://www.nytimes.com/section/multimedia	Rejected
https://www.nytimes.com/newsletters	Rejected
https://account.nytimes.com/	Rejected
https://www.nytimes.com/subscription/cooking.html	Rejected
http://www.nytimes.com/services/mobile/index.html	Rejected
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-Us	Rejected
http://www.tbrandstudio.com/	Rejected
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-sale	Rejected
