condominium	1304.0	1304	1
Socialists	434.6666666666667	1304	3
Sundae	1304.0	1304	1
פינטר	1304.0	1304	1
register/trap	1304.0	1304	1
fahrenheit	1304.0	1304	1
Availability	1304.0	1304	1
Adviser	652.0	1304	2
Pajouhesh	1304.0	1304	1
parody	326.0	1304	4
Voltaire	652.0	1304	2
r-value	1304.0	1304	1
GeoTools	1304.0	1304	1
Huwaida	652.0	1304	2
zhèngyì	1304.0	1304	1
Dubey	1304.0	1304	1
sahlin	1304.0	1304	1
Vidhan	1304.0	1304	1
Sunday	434.6666666666667	1304	3
display.sys	1304.0	1304	1
stdlib.h	1304.0	1304	1
Totti	1304.0	1304	1
LeCun	326.0	1304	4
coccolithophore	1304.0	1304	1
Reenchanted	1304.0	1304	1
simap	1304.0	1304	1
Feigl	1304.0	1304	1
ZYPAD	1304.0	1304	1
slot	260.8	1304	5
Antisemitism	1304.0	1304	1
Bunte	1304.0	1304	1
Ireland	48.2962962962963	1304	27
Hillston	1304.0	1304	1
Libertarianism	1304.0	1304	1
Silicon	217.33333333333334	1304	6
Lasswell	1304.0	1304	1
shift7	1304.0	1304	1
Woodside	1304.0	1304	1
interactomic	1304.0	1304	1
koalaplop	1304.0	1304	1
Désilets	1304.0	1304	1
nîmes	1304.0	1304	1
Ciresan	1304.0	1304	1
Scopus	652.0	1304	2
Linaro	652.0	1304	2
Hay-Zama	1304.0	1304	1
for-loop	1304.0	1304	1
Matias	1304.0	1304	1
Fromm	1304.0	1304	1
interconnect	652.0	1304	2
mash-up	1304.0	1304	1
Gries	326.0	1304	4
Zargari	1304.0	1304	1
adaptivity	1304.0	1304	1
licenses.implementations	1304.0	1304	1
x-analysis	1304.0	1304	1
permeation	1304.0	1304	1
Grier	652.0	1304	2
Tagore	1304.0	1304	1
formalization	144.88888888888889	1304	9
Piatetsky-Shapiro	1304.0	1304	1
passcode	1304.0	1304	1
manufacturability	1304.0	1304	1
flare	434.6666666666667	1304	3
amendment	144.88888888888889	1304	9
hotmail	1304.0	1304	1
gestalt	1304.0	1304	1
hyper-resolution	1304.0	1304	1
bioinformatics.org	1304.0	1304	1
pmw-f55	1304.0	1304	1
incredibility	1304.0	1304	1
v-model	1304.0	1304	1
user-friendliness	1304.0	1304	1
powerset	1304.0	1304	1
upshot	1304.0	1304	1
migrant	1304.0	1304	1
Leshner	1304.0	1304	1
formulation	48.2962962962963	1304	27
OBIS	1304.0	1304	1
Wales.Another	1304.0	1304	1
dance	163.0	1304	8
Hunter	1304.0	1304	1
immersion	326.0	1304	4
subprocess	1304.0	1304	1
FCDCN	1304.0	1304	1
targeted.The	1304.0	1304	1
multiparty	1304.0	1304	1
Burenhult	1304.0	1304	1
Clocky	1304.0	1304	1
amplification	1304.0	1304	1
hooligan	652.0	1304	2
OVERFLOW	1304.0	1304	1
BoxBug	1304.0	1304	1
Marcin	1304.0	1304	1
Galloway	1304.0	1304	1
point.the	1304.0	1304	1
tibetan	1304.0	1304	1
Clocks	1304.0	1304	1
flash	108.66666666666667	1304	12
CelsiusTech	1304.0	1304	1
ScottThe	1304.0	1304	1
type.as	1304.0	1304	1
Adrienne	1304.0	1304	1
subprogram	652.0	1304	2
al-Said	1304.0	1304	1
Untersuchungen	1304.0	1304	1
uktutorial	1304.0	1304	1
Multisystem	1304.0	1304	1
Spärk	1304.0	1304	1
ἀπόκρυφα	1304.0	1304	1
Anaphora	652.0	1304	2
iPhones	652.0	1304	2
Canon	434.6666666666667	1304	3
Michielssen	1304.0	1304	1
Hongwei	1304.0	1304	1
leniency	1304.0	1304	1
Ethical	652.0	1304	2
profanity.Böhmermann	1304.0	1304	1
Isbell	652.0	1304	2
Lifestyle	1304.0	1304	1
Proximity	1304.0	1304	1
Völzer	1304.0	1304	1
cpu-year	1304.0	1304	1
neo-fascism	434.6666666666667	1304	3
ghetto	652.0	1304	2
Thacker	1304.0	1304	1
Agitators	1304.0	1304	1
neo-fascist	434.6666666666667	1304	3
Marcha	1304.0	1304	1
Lindell	1304.0	1304	1
Wenfei	1304.0	1304	1
intelligence.His	1304.0	1304	1
gossip	1304.0	1304	1
low-frequency	1304.0	1304	1
Makoto	1304.0	1304	1
Hesse-Homburg	1304.0	1304	1
Sardar	1304.0	1304	1
Mirkovic	1304.0	1304	1
Schulewitz	1304.0	1304	1
didactic	1304.0	1304	1
slur	1304.0	1304	1
Widrow	652.0	1304	2
Giora	652.0	1304	2
Commission	44.96551724137931	1304	29
McCord	1304.0	1304	1
icpads	652.0	1304	2
central-difference	1304.0	1304	1
Intentional	1304.0	1304	1
Jockey	1304.0	1304	1
feminization	1304.0	1304	1
segment	30.325581395348838	1304	43
flank	1304.0	1304	1
DBLP	186.28571428571428	1304	7
jeunesse.a	1304.0	1304	1
Boulder	163.0	1304	8
https://sindhinlp.com/	652.0	1304	2
Cilibrasi	1304.0	1304	1
Mauno	1304.0	1304	1
Frost	434.6666666666667	1304	3
ffnn	1304.0	1304	1
Siouxsie	1304.0	1304	1
Kaspersen	1304.0	1304	1
cellulose	1304.0	1304	1
Observation	1304.0	1304	1
spectrometry	652.0	1304	2
Djidjev	1304.0	1304	1
MedekszaThe	1304.0	1304	1
swinging	1304.0	1304	1
Marcel	326.0	1304	4
Parliament	50.15384615384615	1304	26
dawsey	1304.0	1304	1
lzfse	1304.0	1304	1
pylon	1304.0	1304	1
korenjak	1304.0	1304	1
Niambh	1304.0	1304	1
September	11.43859649122807	1304	114
Destruction	1304.0	1304	1
leishmania	1304.0	1304	1
co-habitation	1304.0	1304	1
lyes	1304.0	1304	1
Factory	1304.0	1304	1
3sat	1304.0	1304	1
Reiff-Marganiec	1304.0	1304	1
GoToWebinar	1304.0	1304	1
equality.sen	1304.0	1304	1
Futurama	1304.0	1304	1
Zahra	1304.0	1304	1
Netherlands	32.6	1304	40
plow-boy	1304.0	1304	1
mammal	1304.0	1304	1
JavaScript	43.46666666666667	1304	30
CodeCrawler	1304.0	1304	1
Hilton	217.33333333333334	1304	6
Anansie	1304.0	1304	1
Utrecht	260.8	1304	5
paramore	1304.0	1304	1
Humanized	1304.0	1304	1
Penalty	1304.0	1304	1
refer	1304.0	1304	1
Batty	1304.0	1304	1
Vibber	1304.0	1304	1
invited.In	1304.0	1304	1
graffitus	652.0	1304	2
McNally	652.0	1304	2
desegregation	1304.0	1304	1
Glyn	1304.0	1304	1
gpgpu	1304.0	1304	1
flame	1304.0	1304	1
Camargo	1304.0	1304	1
Deanne	1304.0	1304	1
K-Films	1304.0	1304	1
subsidy	260.8	1304	5
Prover	326.0	1304	4
Hydrocarbons	1304.0	1304	1
Patriarchs	652.0	1304	2
McDowell	652.0	1304	2
Privacy	186.28571428571428	1304	7
Shevat	1304.0	1304	1
hatred	434.6666666666667	1304	3
<int>	652.0	1304	2
IA-32	1304.0	1304	1
Ehlers	1304.0	1304	1
approachhe	1304.0	1304	1
catch	1304.0	1304	1
Shelley	1304.0	1304	1
Visteon	1304.0	1304	1
them.since	1304.0	1304	1
Tsai	1304.0	1304	1
Maury	1304.0	1304	1
Kwiatkowska	1304.0	1304	1
ecmwf	1304.0	1304	1
λy.f	1304.0	1304	1
Local	260.8	1304	5
intensitiesthe	1304.0	1304	1
5-point	1304.0	1304	1
contention	217.33333333333334	1304	6
Haselgrove	1304.0	1304	1
Smule	1304.0	1304	1
Dynes	1304.0	1304	1
Rinderle-Ma	1304.0	1304	1
apocrisiarii	1304.0	1304	1
EigenMode	1304.0	1304	1
Hyperion	652.0	1304	2
Tsar	1304.0	1304	1
Cougaar	1304.0	1304	1
psychedelium	1304.0	1304	1
subside	1304.0	1304	1
radiocarbon	1304.0	1304	1
Bundesarchiv	1304.0	1304	1
anti-romanyism	1304.0	1304	1
Wiedermann	1304.0	1304	1
Dressing	1304.0	1304	1
copy-on-write	652.0	1304	2
Mauro	1304.0	1304	1
Objective-C	1304.0	1304	1
embedding	186.28571428571428	1304	7
Baton	652.0	1304	2
McAdams	1304.0	1304	1
Lyseggen	1304.0	1304	1
www.cips.ca	1304.0	1304	1
Cassel	652.0	1304	2
Adjutant	1304.0	1304	1
Aegean	1304.0	1304	1
Asgharzadeh	1304.0	1304	1
antifederalism	1304.0	1304	1
interdisciplinarity	652.0	1304	2
Kamdem	1304.0	1304	1
Epigram	652.0	1304	2
eruption	1304.0	1304	1
Pantaleoni	1304.0	1304	1
board	25.076923076923077	1304	52
Intelligence	13.306122448979592	1304	98
Riverwalk	1304.0	1304	1
Koine	1304.0	1304	1
Denton	1304.0	1304	1
ruireach	1304.0	1304	1
GmbH	1304.0	1304	1
perekrestke	1304.0	1304	1
onward.drawing	1304.0	1304	1
pharmacology	1304.0	1304	1
ltran2	1304.0	1304	1
UUID	1304.0	1304	1
Björn	652.0	1304	2
ltran3	1304.0	1304	1
intrigue	652.0	1304	2
Kyle	434.6666666666667	1304	3
Matita	652.0	1304	2
<T>	1304.0	1304	1
SOAS	1304.0	1304	1
Robert.P.W.	1304.0	1304	1
country.computer	1304.0	1304	1
addend	1304.0	1304	1
SOAP	652.0	1304	2
parabola	652.0	1304	2
Comintern	1304.0	1304	1
Cúcuta	1304.0	1304	1
eagle	1304.0	1304	1
nasce	1304.0	1304	1
Disruptor	1304.0	1304	1
mpt8080k-1	1304.0	1304	1
Medeksza	1304.0	1304	1
Bunda	1304.0	1304	1
Permanent	1304.0	1304	1
euads	1304.0	1304	1
etna/epita/epitech	1304.0	1304	1
hologram	326.0	1304	4
Touch	260.8	1304	5
papisa	1304.0	1304	1
squares.now	1304.0	1304	1
Isis	1304.0	1304	1
OptQuest	1304.0	1304	1
Perspectives	1304.0	1304	1
shortmid	1304.0	1304	1
Visual	39.515151515151516	1304	33
Zanzibar	1304.0	1304	1
MooreIn	1304.0	1304	1
Amadia	1304.0	1304	1
Naomi	326.0	1304	4
SOCK	1304.0	1304	1
yahoo!	652.0	1304	2
Colmerauer	652.0	1304	2
epistasis	1304.0	1304	1
Batla	1304.0	1304	1
decentralisation/federalism	1304.0	1304	1
Oversight	1304.0	1304	1
stimulus	217.33333333333334	1304	6
Bundy	652.0	1304	2
røros	1304.0	1304	1
Ishi	1304.0	1304	1
regiment	652.0	1304	2
quasi-sphere	1304.0	1304	1
Sohung	1304.0	1304	1
Colleges	652.0	1304	2
headteacher	1304.0	1304	1
Autocrator	1304.0	1304	1
Denmark	86.93333333333334	1304	15
user	6.653061224489796	1304	196
Rothschild	1304.0	1304	1
SODA	652.0	1304	2
Bashar	1304.0	1304	1
Hinshaw	1304.0	1304	1
Bright	326.0	1304	4
CARIS	1304.0	1304	1
SenseLab	1304.0	1304	1
kernel.it	1304.0	1304	1
colonial	434.6666666666667	1304	3
Biratnagar	1304.0	1304	1
nt-line	1304.0	1304	1
Przulj	1304.0	1304	1
Bjørn	1304.0	1304	1
promoter	652.0	1304	2
Welchman	1304.0	1304	1
micro/nanoelectronics	1304.0	1304	1
Fitch	652.0	1304	2
flowshop	1304.0	1304	1
hierarchy	35.24324324324324	1304	37
league	326.0	1304	4
Soyuz	1304.0	1304	1
Images	1304.0	1304	1
Magistrates	434.6666666666667	1304	3
Violent	1304.0	1304	1
Lausanne.In	1304.0	1304	1
Regions	434.6666666666667	1304	3
Cyvin	1304.0	1304	1
computer.Ada	1304.0	1304	1
Wayne	326.0	1304	4
SOFA	1304.0	1304	1
reichskammergerichtsordnung	1304.0	1304	1
broadband	260.8	1304	5
Bernat	1304.0	1304	1
Capex	1304.0	1304	1
Nazionale	652.0	1304	2
quantity-number-linkage	1304.0	1304	1
duffy	1304.0	1304	1
superconductivity	1304.0	1304	1
azulene	1304.0	1304	1
Saxenian	1304.0	1304	1
labourer	1304.0	1304	1
Waymo	1304.0	1304	1
sedentariness	1304.0	1304	1
1000000000byte	1304.0	1304	1
profusion	652.0	1304	2
Aspen	1304.0	1304	1
viability	260.8	1304	5
Egan	1304.0	1304	1
soldiers.after	652.0	1304	2
recourse	652.0	1304	2
Juventus	1304.0	1304	1
metaphor	163.0	1304	8
borakova	1304.0	1304	1
Presburger	144.88888888888889	1304	9
ZCODE	1304.0	1304	1
Budget	1304.0	1304	1
Rotpunktverlag	1304.0	1304	1
Budgen	1304.0	1304	1
Isle	652.0	1304	2
D-PLACE	1304.0	1304	1
endoscopy	1304.0	1304	1
alternate	1304.0	1304	1
Colonnade	1304.0	1304	1
aiaa-2001-0195	1304.0	1304	1
usim	1304.0	1304	1
drag-and-pop	1304.0	1304	1
Better	326.0	1304	4
Homophobia	1304.0	1304	1
printed/handwritten	1304.0	1304	1
Europe/Africa	1304.0	1304	1
ActionScript	260.8	1304	5
Place	652.0	1304	2
Brendan	1304.0	1304	1
smcs	1304.0	1304	1
essential	1304.0	1304	1
Marroquín	1304.0	1304	1
Pritchard	434.6666666666667	1304	3
Ramamohan	1304.0	1304	1
Stockade	1304.0	1304	1
youthfulness	1304.0	1304	1
Cooperation	186.28571428571428	1304	7
econtact	1304.0	1304	1
b.e.one	1304.0	1304	1
warning	81.5	1304	16
DETECTION	1304.0	1304	1
heating	260.8	1304	5
===	7.1256830601092895	1304	183
HOLA	1304.0	1304	1
Sacramento	652.0	1304	2
Avante	1304.0	1304	1
Allied	144.88888888888889	1304	9
ribbon	652.0	1304	2
valence	434.6666666666667	1304	3
Thought-Rational	1304.0	1304	1
Maintenance	326.0	1304	4
involved.another	1304.0	1304	1
Dotationskirchen	1304.0	1304	1
mainland	260.8	1304	5
bintree	1304.0	1304	1
Marcus	144.88888888888889	1304	9
COLING	1304.0	1304	1
electrophysiology	1304.0	1304	1
SOJA	1304.0	1304	1
hapzipper	1304.0	1304	1
Italy	28.347826086956523	1304	46
Allies	217.33333333333334	1304	6
burst	186.28571428571428	1304	7
Corners	1304.0	1304	1
Geary	1304.0	1304	1
necessity	86.93333333333334	1304	15
Humanisphere	1304.0	1304	1
data-stream	1304.0	1304	1
Gunter	1304.0	1304	1
Riefenstahl	1304.0	1304	1
Zainah	1304.0	1304	1
Rotterdam	652.0	1304	2
Poujadists	1304.0	1304	1
mosaic	1304.0	1304	1
trouble	144.88888888888889	1304	9
json	1304.0	1304	1
him.John	1304.0	1304	1
SOLj	1304.0	1304	1
fgcs	1304.0	1304	1
totalistic	1304.0	1304	1
code.The	1304.0	1304	1
ex-President	1304.0	1304	1
attendee	81.5	1304	16
Tyndall	1304.0	1304	1
Srebrenica	652.0	1304	2
chrononaut	1304.0	1304	1
varepsilon	260.8	1304	5
relighting	1304.0	1304	1
FIFO	652.0	1304	2
Maghrebis	1304.0	1304	1
management	8.693333333333333	1304	150
Swinburne	1304.0	1304	1
Swirski	1304.0	1304	1
Cooperating	652.0	1304	2
Cornett	1304.0	1304	1
Zapata	1304.0	1304	1
laband	1304.0	1304	1
Fidelity	652.0	1304	2
decade	24.60377358490566	1304	53
Rohrabacher	1304.0	1304	1
Matan	652.0	1304	2
Assayag	1304.0	1304	1
576i	1304.0	1304	1
groundbreaking	1304.0	1304	1
Mining	100.3076923076923	1304	13
Wellman	1304.0	1304	1
narrative.activist	652.0	1304	2
carol	1304.0	1304	1
Bit-PLRU	1304.0	1304	1
vessel	217.33333333333334	1304	6
Matas	652.0	1304	2
Rundfunk	1304.0	1304	1
Private	1304.0	1304	1
softvis	1304.0	1304	1
3sum	1304.0	1304	1
Breivik	1304.0	1304	1
Szegedy	652.0	1304	2
Conscription	1304.0	1304	1
Microcomputers	1304.0	1304	1
Durbin	1304.0	1304	1
Reflection	434.6666666666667	1304	3
Al-Said	1304.0	1304	1
Ready	1304.0	1304	1
Plain	652.0	1304	2
Axelrod	1304.0	1304	1
Boland	1304.0	1304	1
g-force	1304.0	1304	1
Issa	1304.0	1304	1
Vogel	652.0	1304	2
HOOD	1304.0	1304	1
Commonsense	1304.0	1304	1
pedestal	1304.0	1304	1
Judith	326.0	1304	4
trade-off	130.4	1304	10
u111	1304.0	1304	1
Schwartz	217.33333333333334	1304	6
ussr	1304.0	1304	1
residualrm	1304.0	1304	1
u110	1304.0	1304	1
tilemill	1304.0	1304	1
GNU/Linux	1304.0	1304	1
delegate	86.93333333333334	1304	15
u109	1304.0	1304	1
u108	1304.0	1304	1
u105	1304.0	1304	1
WondaGurl	1304.0	1304	1
tumour	652.0	1304	2
u107	1304.0	1304	1
raytest	1304.0	1304	1
u106	1304.0	1304	1
discoverednote	1304.0	1304	1
post-truth	1304.0	1304	1
Ducke	1304.0	1304	1
<b>	1304.0	1304	1
peril	1304.0	1304	1
Walzer	1304.0	1304	1
eBay	434.6666666666667	1304	3
Bernie	1304.0	1304	1
HOPL	434.6666666666667	1304	3
ab-initio	1304.0	1304	1
carpe	1304.0	1304	1
pspace-complete	1304.0	1304	1
=-LRB-	1304.0	1304	1
PricklyParadigmTV	1304.0	1304	1
Schongau	1304.0	1304	1
softcover	1304.0	1304	1
Reingold	1304.0	1304	1
Jean-Paul	326.0	1304	4
Nadu	434.6666666666667	1304	3
per-session	1304.0	1304	1
Mateo	1304.0	1304	1
Michitaka	1304.0	1304	1
erfurt.at	1304.0	1304	1
Anatolian	1304.0	1304	1
Mater	1304.0	1304	1
Whistleblowing	1304.0	1304	1
dach	1304.0	1304	1
modernism	1304.0	1304	1
boldsymbol	326.0	1304	4
Matei	1304.0	1304	1
burka	1304.0	1304	1
Naef	1304.0	1304	1
coupling	86.93333333333334	1304	15
Cranfield	652.0	1304	2
Naeh	1304.0	1304	1
DCFS	1304.0	1304	1
orchestra	652.0	1304	2
Reyyan	1304.0	1304	1
Duchy	652.0	1304	2
allgemeiner	1304.0	1304	1
paleoliberal	1304.0	1304	1
QIMP	1304.0	1304	1
SOSP	1304.0	1304	1
Zelmerlöw	1304.0	1304	1
Yacc	1304.0	1304	1
WHOIS	1304.0	1304	1
fsttcs	1304.0	1304	1
Yach	1304.0	1304	1
Bongos	1304.0	1304	1
Imagix	1304.0	1304	1
Organic	1304.0	1304	1
modernity	652.0	1304	2
diagnosis	93.14285714285714	1304	14
Prussia	652.0	1304	2
Topology	326.0	1304	4
Archbishops	1304.0	1304	1
weighting	260.8	1304	5
Vizier	1304.0	1304	1
subcommittee	326.0	1304	4
Raghavendra	652.0	1304	2
Coalition	144.88888888888889	1304	9
FIMA	1304.0	1304	1
SORT	1304.0	1304	1
calculations.in	1304.0	1304	1
technischen	1304.0	1304	1
Kleitman	1304.0	1304	1
microfluidic	1304.0	1304	1
lorentz	1304.0	1304	1
ἐνδεκάτου	1304.0	1304	1
Clown	1304.0	1304	1
Huntsville	1304.0	1304	1
potassium	434.6666666666667	1304	3
Tennessee	186.28571428571428	1304	7
burma	652.0	1304	2
Cocktail-Party	1304.0	1304	1
re-enactment	1304.0	1304	1
Histograms	1304.0	1304	1
Curtice	1304.0	1304	1
a1042	1304.0	1304	1
Vishuddhi	1304.0	1304	1
Combining	1304.0	1304	1
productivity	72.44444444444444	1304	18
toxin	1304.0	1304	1
gencore	1304.0	1304	1
Shakey	1304.0	1304	1
backend	1304.0	1304	1
on.in	1304.0	1304	1
sympathy	434.6666666666667	1304	3
Jonas	1304.0	1304	1
Amartya	434.6666666666667	1304	3
Rimon	1304.0	1304	1
Messianism	1304.0	1304	1
Cooperative	260.8	1304	5
FINS	1304.0	1304	1
Bhiri	1304.0	1304	1
Skinner	1304.0	1304	1
Leveson	652.0	1304	2
Haniph	1304.0	1304	1
Briggs	652.0	1304	2
React	652.0	1304	2
gnomad	1304.0	1304	1
Kmart	1304.0	1304	1
metacompiler	1304.0	1304	1
qgis	1304.0	1304	1
Cloud	108.66666666666667	1304	12
Hartmanis	652.0	1304	2
Pāṇini	1304.0	1304	1
effects.a	1304.0	1304	1
regeneration	652.0	1304	2
Egor	1304.0	1304	1
Naib	1304.0	1304	1
Issaquah	1304.0	1304	1
Geraghty	652.0	1304	2
calculus	31.804878048780488	1304	41
Henschel	1304.0	1304	1
Circuits/Technology	1304.0	1304	1
Egoz	1304.0	1304	1
floor.Von	1304.0	1304	1
hmso	1304.0	1304	1
lambda	62.095238095238095	1304	21
Daily	144.88888888888889	1304	9
province	108.66666666666667	1304	12
Clote	1304.0	1304	1
Plainsboro	1304.0	1304	1
Levellers	652.0	1304	2
Pascal	50.15384615384615	1304	26
wreath.the	1304.0	1304	1
mountainside	1304.0	1304	1
smsc	1304.0	1304	1
Loughborough.Alastair	1304.0	1304	1
dafx	1304.0	1304	1
Maths	1304.0	1304	1
mgaero	1304.0	1304	1
Yagi	1304.0	1304	1
prototype.computer	1304.0	1304	1
Wenger	1304.0	1304	1
howsoever	1304.0	1304	1
directrix	1304.0	1304	1
Fitts	1304.0	1304	1
Cain	1304.0	1304	1
McAleese	1304.0	1304	1
Circulation	1304.0	1304	1
qgom	1304.0	1304	1
Meddis	1304.0	1304	1
Rieger	652.0	1304	2
webrtc	1304.0	1304	1
log10	1304.0	1304	1
spacefiller	1304.0	1304	1
Nake	652.0	1304	2
Geometric	260.8	1304	5
Coexistence	1304.0	1304	1
repudiation	1304.0	1304	1
Ukraine.In	1304.0	1304	1
Jones	44.96551724137931	1304	29
Libération	1304.0	1304	1
Hamlets	1304.0	1304	1
Agriculture	217.33333333333334	1304	6
Call	652.0	1304	2
Progress	163.0	1304	8
smtp	1304.0	1304	1
linearity	1304.0	1304	1
paper.in	1304.0	1304	1
Navigator	652.0	1304	2
Blumer	1304.0	1304	1
Math.	1304.0	1304	1
Clairaut	1304.0	1304	1
ideas.songun	1304.0	1304	1
oppositionism	1304.0	1304	1
Ginny	1304.0	1304	1
Plate	1304.0	1304	1
OCLC	652.0	1304	2
Robicheau	1304.0	1304	1
FISA	1304.0	1304	1
Banzer	1304.0	1304	1
Penal	1304.0	1304	1
Ivakhnenko	652.0	1304	2
CK-12	1304.0	1304	1
Braincomp	1304.0	1304	1
buying	652.0	1304	2
Yair	1304.0	1304	1
Mardin	1304.0	1304	1
Kneehigh	1304.0	1304	1
icws-europe	1304.0	1304	1
Abacus	652.0	1304	2
makeup	1304.0	1304	1
cochlea	1304.0	1304	1
test.the	1304.0	1304	1
DCOM	1304.0	1304	1
Plenary	652.0	1304	2
excellence	68.63157894736842	1304	19
Affiliated	1304.0	1304	1
Yale	76.70588235294117	1304	17
Kapfenberg	1304.0	1304	1
Zurich	62.095238095238095	1304	21
acm/sigucc	1304.0	1304	1
Mardia	1304.0	1304	1
Academy.He	1304.0	1304	1
trustworthiness	652.0	1304	2
awareness	76.70588235294117	1304	17
religiosity	1304.0	1304	1
halakha	1304.0	1304	1
Magnusson	434.6666666666667	1304	3
dialectic	652.0	1304	2
Mutamassirun	1304.0	1304	1
epidemic	652.0	1304	2
Pribby	1304.0	1304	1
Geospatial	326.0	1304	4
lzf4	1304.0	1304	1
Yonggang	1304.0	1304	1
slaughtering	1304.0	1304	1
Cripps	1304.0	1304	1
Affiliates	1304.0	1304	1
Málaga	1304.0	1304	1
region	14.818181818181818	1304	88
support	8.467532467532468	1304	154
Camp	1304.0	1304	1
Dechter	1304.0	1304	1
Damith	1304.0	1304	1
DCOP	1304.0	1304	1
Flippy	1304.0	1304	1
Nanda	1304.0	1304	1
Yann	326.0	1304	4
Constantine	326.0	1304	4
Encounters	1304.0	1304	1
Sigma	144.88888888888889	1304	9
Reals	1304.0	1304	1
EURASIP	1304.0	1304	1
Yang	163.0	1304	8
destination	100.3076923076923	1304	13
Nancy	59.27272727272727	1304	22
vertical	1304.0	1304	1
Fehmi	652.0	1304	2
world.the	652.0	1304	2
subspecialty	652.0	1304	2
Plant	1304.0	1304	1
Naor	1304.0	1304	1
Plans	1304.0	1304	1
2005WikiSym	1304.0	1304	1
Bootstrap	652.0	1304	2
Reali	1304.0	1304	1
Whenever	260.8	1304	5
Menjivar	1304.0	1304	1
log4j	1304.0	1304	1
Capo	1304.0	1304	1
regime	62.095238095238095	1304	21
Eurasianism	1304.0	1304	1
HarperCollins	1304.0	1304	1
Aleven	1304.0	1304	1
Signe	1304.0	1304	1
Cape	326.0	1304	4
Naharayim	1304.0	1304	1
Tsar/Tsaritsa	1304.0	1304	1
Delors	1304.0	1304	1
Nano	652.0	1304	2
daml	1304.0	1304	1
transcompiler	652.0	1304	2
cryptography/security	1304.0	1304	1
Harvey	163.0	1304	8
location	12.660194174757281	1304	103
dame	1304.0	1304	1
quarter-century	1304.0	1304	1
Nanz	1304.0	1304	1
intimidation	1304.0	1304	1
functioneer	1304.0	1304	1
Angola	652.0	1304	2
Noordwijkerhout	1304.0	1304	1
Plays	1304.0	1304	1
Varoufakis	1304.0	1304	1
Somdej	1304.0	1304	1
Judaismo	1304.0	1304	1
<p>	1304.0	1304	1
HPAM	1304.0	1304	1
SourceForge	434.6666666666667	1304	3
Evgeny	1304.0	1304	1
SPAA	652.0	1304	2
mutator	1304.0	1304	1
Capt	1304.0	1304	1
Dropping	1304.0	1304	1
Cars	1304.0	1304	1
Napa	1304.0	1304	1
Carr	434.6666666666667	1304	3
TechWomen	1304.0	1304	1
Caro	1304.0	1304	1
Carl	62.095238095238095	1304	21
Blute	1304.0	1304	1
timethe	1304.0	1304	1
Plazi	1304.0	1304	1
Care	260.8	1304	5
Capella	1304.0	1304	1
typeface	1304.0	1304	1
Card	434.6666666666667	1304	3
post-punk	1304.0	1304	1
qcelp	1304.0	1304	1
Dowager	1304.0	1304	1
Plaza	1304.0	1304	1
pseudocommunication	1304.0	1304	1
D'Amato	652.0	1304	2
Halawani	1304.0	1304	1
Discrete	81.5	1304	16
darc	1304.0	1304	1
Cass	1304.0	1304	1
mural	1304.0	1304	1
autonomia	1304.0	1304	1
casbs	1304.0	1304	1
Monte-Carlo	1304.0	1304	1
hilog	1304.0	1304	1
slander	652.0	1304	2
distribution	15.710843373493976	1304	83
Nash	434.6666666666667	1304	3
Cash	434.6666666666667	1304	3
capacity	26.08	1304	50
Case	130.4	1304	10
ukeig	1304.0	1304	1
dart	652.0	1304	2
consuming	652.0	1304	2
Casa	1304.0	1304	1
fdp.the	1304.0	1304	1
Kohen	1304.0	1304	1
Cary	1304.0	1304	1
Kohei	1304.0	1304	1
Kuacharoen	1304.0	1304	1
Cats	652.0	1304	2
Nara	1304.0	1304	1
PayScale.com	1304.0	1304	1
Cato	434.6666666666667	1304	3
Meissner	1304.0	1304	1
initializer	652.0	1304	2
Blurb	652.0	1304	2
Venezuela	260.8	1304	5
lzjb	652.0	1304	2
ChiliPlop	1304.0	1304	1
Louisiane	1304.0	1304	1
structuring	434.6666666666667	1304	3
Louisiana	163.0	1304	8
Burghard	1304.0	1304	1
christmas.as	1304.0	1304	1
Clarisse	1304.0	1304	1
asset	65.2	1304	20
tailcoat	1304.0	1304	1
Kistiakowsky	1304.0	1304	1
Goodbye	652.0	1304	2
date	27.166666666666668	1304	48
Doxygen	1304.0	1304	1
unevenness	1304.0	1304	1
data	14.651685393258427	1304	89
Blunt	1304.0	1304	1
Thalmann	1304.0	1304	1
<t>	1304.0	1304	1
Naud	1304.0	1304	1
RECORD	1304.0	1304	1
Millbrook	652.0	1304	2
Cincinnatus	1304.0	1304	1
Horvitz	652.0	1304	2
Barnhill	1304.0	1304	1
Sarnath	1304.0	1304	1
Nanni	1304.0	1304	1
Soskova	1304.0	1304	1
lzma	1304.0	1304	1
entertainment.since	1304.0	1304	1
Naur	186.28571428571428	1304	7
Arkadian	1304.0	1304	1
Plato	652.0	1304	2
modelmodel	1304.0	1304	1
Platt	434.6666666666667	1304	3
fingerreader/eyering	1304.0	1304	1
modernisation	1304.0	1304	1
Bigonha	1304.0	1304	1
Nate	434.6666666666667	1304	3
re-election	260.8	1304	5
Nath	1304.0	1304	1
maxim	326.0	1304	4
Maletic	1304.0	1304	1
sanomawsoy	1304.0	1304	1
Pascoe	434.6666666666667	1304	3
Baltic	1304.0	1304	1
Decentralized	1304.0	1304	1
prestige	186.28571428571428	1304	7
cyberstatistician	1304.0	1304	1
openbgpd	1304.0	1304	1
