https://www.pcrm.org/good-nutrition/nutrition-information/soy-and-health	Rejected
https://www.pcrm.org/good-nutrition/nutrition-information/health-concerns-with-eggs	Rejected
https://www.pcrm.org/good-nutrition/nutrition-programs-policies	Rejected
https://www.pcrm.org/health-topics/alzheimers	Rejected
https://www.pcrm.org/health-topics/colorectal-cancer	Rejected
https://www.pcrm.org/health-topics/heart-disease	Rejected
https://www.pcrm.org/health-topics/prostate-cancer	Rejected
https://www.pcrm.org/health-topics/weight-loss	Accepted
https://www.pcrm.org/ethical-science/advanced-trauma-life-support	Rejected
https://www.pcrm.org/ethical-science/ethical-education-and-training/surgery-training	Rejected
https://www.pcrm.org/ethical-science/animals-in-medical-research	Rejected
https://www.pcrm.org/ethical-science/ethical-education-and-training/ERA21	Rejected
https://www.pcrm.org/ethical-science/animal-testing-and-alternatives/nura	Rejected
https://www.pcrm.org/clinical-research/recruitment	Rejected
https://www.pcrm.org/news/blog	Rejected
https://www.pcrm.org/news/good-science-digest	Rejected
https://www.pcrm.org/news/news-releases	Rejected
https://www.pcrm.org/take-action/ways-to-give	Rejected
https://www.pcrm.org/take-action/volunteer	Rejected
https://p.widencdn.net/smvqjo/Diet-and-Diabetes-Recipes-for-Success	Rejected
https://p.widencdn.net/w7mszo/14315-NTR-Diet-and-Diabetes-Factsheet-Hindi-Version-v3	Rejected
https://www.pcrm.org/news/health-nutrition/plant-based-diets-prevent-type-2-diabetes	Rejected
https://www.pcrm.org/news/blog/va-secretary-wilkie-keto-diet-dangerous-veterans-diabetes	Rejected
https://www.pcrm.org/events/kickstart-intensive	Rejected
https://www.youtube.com/user/PCRM	Rejected
https://my.clevelandclinic.org/online-services/mychart	Rejected
https://my.clevelandclinic.org/giving	Rejected
https://my.clevelandclinic.org/	Rejected
https://my.clevelandclinic.org/locations	Rejected
https://my.clevelandclinic.org/departments	Rejected
https://my.clevelandclinic.org/health/diseases/7104-diabetes-mellitus-an-overview/diagnosis-and-tests	Rejected
https://my.clevelandclinic.org/health/diseases/7104-diabetes-mellitus-an-overview/management-and-treatment	Accepted
https://my.clevelandclinic.org/health/diseases/9012-gestational-diabetes	Accepted
https://my.clevelandclinic.org/health/diseases/10946-cavities	Rejected
https://my.clevelandclinic.org/health/diseases/9135-urinary-tract-infections	Rejected
http://www.diabetes.org/diabetes-basics/	Rejected
https://my.clevelandclinic.org/pediatrics	Rejected
https://my.clevelandclinic.org/health/articles/diabetes-resources	Rejected
https://my.clevelandclinic.org/health/articles/diabetes-basics/endo-description	Accepted
https://my.clevelandclinic.org/health/articles/managing-athletes-with-diabetes	Accepted
https://my.clevelandclinic.org/health/articles/oral-diabetes-medications	Accepted
https://twitter.com/clevelandclinic	Rejected
http://www.snapchat.com/add/clevelandclinic	Rejected
https://my.clevelandclinic.org/patients/accepted-insurance	Rejected
https://my.clevelandclinic.org/about/contact/phone-directory	Rejected
https://my.clevelandclinic.org/about	Rejected
https://my.clevelandclinic.org/departments/patient-experience/depts/office-patient-experience	Rejected
https://my.clevelandclinic.org/about/for-employees	Rejected
https://my.clevelandclinic.org/about/website/site-map	Rejected
https://my.clevelandclinic.org/about/website/terms-of-use	Rejected
https://my.clevelandclinic.org/about/website/non-discrimination-notice	Rejected
https://my.clevelandclinic.org/health/drugs/11444-glucose-continuous-glucose-monitoring	Rejected
https://my.clevelandclinic.org/health/diseases/8591-diabetic-retinopathy	Accepted
https://my.clevelandclinic.org/health/diseases/14737-neuropathy	Rejected
https://my.clevelandclinic.org/health/diseases/5601-stroke-understanding-stroke	Rejected
http://www.diabetes.org/living-with-diabetes/treatment-and-care/blood-glucose-control/hyperglycemia.html	Rejected
https://med.stanford.edu/news/all-news/2013/02/quantity-of-sugar-in-food-supply-linked-to-diabetes-rates-researcher-says.html	Accepted
https://med.stanford.edu/news.html	Rejected
http://www.youtube.com/user/stanfordmedicine	Rejected
http://www.stanfordchildrens.org/en/search/default?tab=doctors	Rejected
http://www.stanfordchildrens.org/en/service/index?	Rejected
http://stanfordhealthcare.org/medical-clinics/emergency-department.html	Rejected
https://med.stanford.edu//med.stanford.edu/cme/	Rejected
http://pgnet.stanford.edu/goto/medgift	Rejected
http://www.supportlpch.org/page.aspx?pid=358	Rejected
http://www.stanfordchildrens.org	Rejected
https://med.stanford.edu/news/topics.html	Rejected
http://www.berkeley.edu/index.html	Rejected
http://prevention.stanford.edu	Rejected
http://stanfordchildrens.org	Rejected
http://med.stanford.edu/precision-health.html 	Rejected
http://mednews.stanford.edu/media/	Rejected
http://mednews.stanford.edu/connect/	Rejected
https://med.stanford.edu/school/contacts/maps.html	Rejected
https://med.stanford.edu/school/directory/clinical-science-departments.html	Rejected
https://www.lionsclubs.org/en/start-our-global-causes/diabetes	Rejected
https://www.healthline.com/health/diabetes	Rejected
https://diabetes.diabetesjournals.org/	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/what-is-diabetes	Accepted
https://www.niddk.nih.gov/	Rejected
https://www.niddk.nih.gov/research-funding/research-programs	Rejected
https://www.niddk.nih.gov/research-funding/training-career-development	Rejected
https://www.niddk.nih.gov/research-funding/technology-advancement-transfer	Rejected
https://www.niddk.nih.gov/health-information	Accepted
https://www.niddk.nih.gov/health-information/kidney-disease	Accepted
https://www.niddk.nih.gov/health-information/liver-disease	Rejected
https://www.niddk.nih.gov/health-information/blood-diseases	Rejected
https://www.niddk.nih.gov/health-information/health-statistics	Rejected
https://www.niddk.nih.gov/health-information/professionals	Rejected
https://www.niddk.nih.gov/news	Rejected
https://www.niddk.nih.gov/news/archive	Accepted
https://www.niddk.nih.gov/about-niddk/offices-divisions	Rejected
https://www.niddk.nih.gov/about-niddk/budget-legislative-information	Accepted
https://www.niddk.nih.gov/about-niddk/strategic-plans-reports	Rejected
https://www.niddk.nih.gov/about-niddk/visit-us	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/what-is-diabetes/type-1-diabetes	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/what-is-diabetes/type-2-diabetes	Accepted
https://www.niddk.nih.gov/health-information/diabetes/overview/what-is-diabetes/monogenic-neonatal-mellitus-mody	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/preventing-type-2-diabetes	Accepted
https://www.niddk.nih.gov/health-information/diabetes/overview/preventing-type-2-diabetes/game-plan	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/tests-diagnosis	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/managing-diabetes/continuous-glucose-monitoring	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/insulin-medicines-treatments	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/diet-eating-physical-activity	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/preventing-problems	Accepted
https://www.niddk.nih.gov/health-information/diabetes/overview/preventing-problems/low-blood-glucose-hypoglycemia	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/preventing-problems/diabetic-eye-disease	Rejected
https://www.niddk.nih.gov/Dictionary/I/insulin	Rejected
https://www.niddk.nih.gov/Dictionary/I/immune-system	Rejected
https://www.facebook.com/NIDDKgov	Rejected
https://www.niddk.nih.gov/privacy-policy	Rejected
https://medlineplus.gov/diabetes.html	Accepted
http://www.nih.gov/	Rejected
https://medlineplus.gov/druginformation.html	Rejected
https://medlineplus.gov/whatsnew/	Rejected
https://medlineplus.gov/spanish/diabetes.html	Rejected
https://medlineplus.gov/diabetescomplications.html	Accepted
https://medlineplus.gov/diabeticeyeproblems.html	Rejected
https://medlineplus.gov/a1c.html	Rejected
https://medlineplus.gov/diabeticdiet.html	Accepted
https://www.niddk.nih.gov/health-information/informacion-de-la-salud/diabetes/informacion-general/control	Rejected
https://medlineplus.gov/lab-tests/blood-glucose-test/	Rejected
https://www.niddk.nih.gov/health-information/informacion-de-la-salud/diabetes/informacion-general/pruebas-diagnostico	Rejected
https://medlineplus.gov/lab-tests/ketones-in-blood/	Rejected
https://medlineplus.gov/spanish/pruebas-de-laboratorio/prueba-de-cetonas-en-la-orina/	Rejected
https://medlineplus.gov/spanish/howtopreventdiabetes.html	Rejected
https://medlineplus.gov/spanish/diabeticdiet.html	Rejected
https://www.diabetes.org/diabetes/complications/dka-ketoacidosis-ketones	Accepted
https://newsinhealth.nih.gov/2017/12/managing-diabetes	Rejected
https://www.diabetes.org/diabetes/mental-health	Rejected
https://www.niddk.nih.gov/health-information/diabetes/overview/symptoms-causes	Accepted
https://www.niddk.nih.gov/health-information/informacion-de-la-salud/diabetes/informacion-general/sintomas-causas	Rejected
https://www.fda.gov/media/83765/download	Rejected
https://www.cdc.gov/flu/highrisk/	Rejected
https://ghr.nlm.nih.gov/condition/6q24-related-transient-neonatal-diabetes-mellitus	Rejected
https://ghr.nlm.nih.gov/condition/maternally-inherited-diabetes-and-deafness	Rejected
https://ghr.nlm.nih.gov/condition/thiamine-responsive-megaloblastic-anemia-syndrome	Accepted
https://www.diabetes.org/diabetes/genetics-diabetes	Rejected
https://www.cdc.gov/diabetes/statistics/preventive/fx_glucose.htm	Rejected
https://www.cdc.gov/vitalsigns/aian-diabetes/index.html	Rejected
https://clinicaltrials.gov/search/open/condition=%22Diabetes+Mellitus%22	Rejected
https://www.ncbi.nlm.nih.gov/pubmed/31441878	Rejected
https://www.cdc.gov/diabetes/library/glossary.html	Rejected
https://www.niddk.nih.gov/health-information/communication-programs/ndep	Rejected
https://www.everydayhealth.com/type-2-diabetes/guide/	Rejected
https://www.apma.org/Patients/FootHealth.cfm?ItemNumber=980	Accepted
https://members.apma.org/apma/custom/rd_login.aspx?ReturnURL=https%3A%2F%2Fwww%2Eapma%2Eorg%2FPatients%2FFootHealth%2Ecfm%3FItemNumber%3D980	Rejected
https://www.apma.org/CareerCenter/?navItemNumber=24271	Rejected
https://www.apma.org/Membership/JoinAPMA.cfm?ItemNumber=1062&navItemNumber=24274	Rejected
https://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=24477&navItemNumber=23960	Rejected
https://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=27517&navItemNumber=24164	Rejected
https://www.apma.org/StudentsandResidents/content.cfm?ItemNumber=26465&navItemNumber=23961	Rejected
https://www.apma.org/StudentsandResidents/content.cfm?ItemNumber=26464&navItemNumber=24190	Rejected
https://www.apma.org/Patients/content.cfm?ItemNumber=1108&navItemNumber=24202	Rejected
https://www.apma.org/Patients/FootHealthList.cfm?navItemNumber=25223	Accepted
https://www.apma.org/Patients/HealthyFeetTipsList.cfm?navItemNumber=31088	Rejected
https://www.apma.org/Patients/content.cfm?ItemNumber=24483	Rejected
https://www.apma.org/Advocacy/content.cfm?ItemNumber=18231&navItemNumber=23983	Rejected
https://www.apma.org/eAdvocacy?navItemNumber=23998	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1359&navItemNumber=23971	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1635&navItemNumber=29446	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1595&navItemNumber=29942	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=12283&navItemNumber=29447	Rejected
http://www.apmacodingrc.org?navItemNumber=24179	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1577&navItemNumber=26445	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1619&navItemNumber=26449	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1287&navItemNumber=24172	Rejected
http://www.apma.org/applications/secure/index.aspx?FileID=8777&navItemNumber=26063	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=9793&navItemNumber=26066	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=25003&navItemNumber=26069	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=8416&navItemNumber=26072	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1582&navItemNumber=25765	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=27542&navItemNumber=25807	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=4081&navItemNumber=25810	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1313&navItemNumber=25812	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1638&navItemNumber=26049	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1319&navItemNumber=26052	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=1318&navItemNumber=26055	Rejected
http://www.apma.org/PracticingDPMs/content.cfm?ItemNumber=10454&navItemNumber=26059	Rejected
https://www.mayoclinic.org/diseases-conditions/diabetes/symptoms-causes/syc-20371444	Rejected
https://www.diabetesatlas.org/	Rejected
https://nutritionfacts.org/register	Rejected
https://nutritionfacts.org/introduction	Rejected
https://nutritionfacts.org/live	Rejected
https://nutritionfacts.org/how-not-to-diet	Rejected
https://nutritionfacts.org/audio	Rejected
https://nutritionfacts.org/subscribe	Rejected
https://twitter.com/nutrition_facts	Rejected
https://vimeo.com/nutritionfacts	Rejected
https://nutritionfacts.org/supporters	Rejected
https://nutritionfacts.org/team	Rejected
http://www.nutritionfacts.org/topics/high-blood-pressure	Rejected
http://www.nutritionfacts.org/topics/fish	Rejected
https://nutritionfacts.org/video/the-best-diet-for-diabetes/	Rejected
https://nutritionfacts.org/video/what-causes-insulin-resistance/	Rejected
https://nutritionfacts.org/video/can-diabetic-retinopathy-be-reversed/	Rejected
https://nutritionfacts.org/video/why-is-meat-a-risk-factor-for-diabetes/	Rejected
https://nutritionfacts.org/video/turmeric-curcumin-for-prediabetes/	Rejected
https://nutritionfacts.org/video/diabetics-should-take-their-pulses/	Rejected
https://nutritionfacts.org/video/diabetes-reversal-is-it-the-calories-or-the-food/	Rejected
https://nutritionfacts.org/video/can-vinegar-help-with-blood-sugar-control/	Rejected
https://nutritionfacts.org/video/the-reason-weight-loss-plateaus-when-you-diet/	Rejected
https://nutritionfacts.org/video/do-the-health-benefits-of-coffee-apply-to-everyone/	Rejected
https://nutritionfacts.org/video/is-cheese-healthy-compared-to-what/	Rejected
https://nutritionfacts.org/topics/	Accepted
https://nutritionfacts.org/videos/	Rejected
https://nutritionfacts.org/video/from-table-to-able/	Rejected
https://nutritionfacts.org/blog/	Rejected
https://nutritionfacts.org/2011/09/12/dr-gregers-2011-optimum-nutrition-recommendations/	Rejected
https://nutritionfacts.org/rewards/	Rejected
https://nutritionfacts.org/open-source	Rejected
https://nutritionfacts.org/feed	Rejected
https://nutritionfacts.org/privacy/	Rejected
https://nutritionfacts.org/press	Rejected
