https://cs.brown.edu/news/2019/11/08/brown-cs-announces-tenure-track-faculty-search-all-levels/	Rejected
https://cs.brown.edu/news/2019/10/28/david-laidlaw-has-been-named-ieee-visualization-academy/	Rejected
https://cs.brown.edu/news/2019/10/22/amy-greenwald-gives-keynote-uemcon/	Rejected
https://cs.brown.edu/about/contacts/	Rejected
https://www.facebook.com/Brown-University-Department-of-Computer-Science-37731541456/	Rejected
http://twitter.com/BrownCSDept	Rejected
http://www.linkedin.com/groups?mostPopular=&gid=77165	Rejected
https://cs.brown.edu/login/?next=/	Rejected
https://cs.brown.edu/about/museum/	Rejected
https://cs.brown.edu/about/communications/	Rejected
https://cs.brown.edu/about/praise/	Rejected
https://cs.brown.edu/about/fortieth-anniversary/	Rejected
https://cs.brown.edu/about/books/	Rejected
https://cs.brown.edu/about/pvd	Rejected
http://cs.brown.edu/about/partners	Rejected
https://cs.brown.edu/login/?next=/about/	Rejected
https://www.cs.vt.edu/	Rejected
https://www.cs.purdue.edu/	Rejected
https://www.seas.harvard.edu/computer-science	Rejected
https://cs.nyu.edu/	Rejected
https://www.cs.cmu.edu/	Rejected
https://science.rpi.edu/computer-science	Rejected
https://www.cs.ucsb.edu/	Rejected
https://cs.illinois.edu/	Rejected
https://www.cs.princeton.edu/	Rejected
https://www.cs.washington.edu/	Rejected
https://www.wpi.edu/academics/departments/computer-science	Rejected
https://www.cs.ucla.edu/	Rejected
http://www.bu.edu/cs/	Rejected
https://obamawhitehouse.archives.gov/blog/2016/01/30/computer-science-all	Rejected
https://www.cs.stonybrook.edu/	Accepted
http://www.stonybrook.edu/ceas	Rejected
https://www.cs.stonybrook.edu/members-only	Rejected
http://www.stonybrook.edu	Rejected
https://cs.mst.edu/	Rejected
https://cse.ucsd.edu/	Rejected
https://www.cs.umd.edu/	Accepted
https://www.cs.umd.edu/people	Rejected
https://www.cs.umd.edu/people/faculty	Accepted
https://www.cs.umd.edu/people/staff	Rejected
https://www.cs.umd.edu/people/phonebook	Rejected
https://www.cs.umd.edu/people/phonebook/faculty	Accepted
https://www.cs.umd.edu/people/phonebook/staff	Rejected
https://www.cs.umd.edu/people/phonebook/grad-student	Accepted
https://www.cs.umd.edu/research	Rejected
https://www.cs.umd.edu/researcharea	Accepted
https://www.cs.umd.edu/researcharea/algorithms-and-theory	Accepted
https://www.cs.umd.edu/researcharea/ai-and-robotics	Accepted
https://www.cs.umd.edu/research-area/bioinformatics-and-computational-biology	Accepted
https://www.cs.umd.edu/research-area/computer-vision-and-machine-perception	Accepted
https://www.cs.umd.edu/researcharea/cybersecurity-and-cryptography	Rejected
https://www.cs.umd.edu/research-area/databases-and-big-data	Accepted
https://www.cs.umd.edu/research-area/graphics-visualization-and-vr-ar	Accepted
https://www.cs.umd.edu/research-area/high-performance-and-scientific-computing	Rejected
https://www.cs.umd.edu/research-area/human-computer-interaction	Rejected
https://www.cs.umd.edu/researcharea/information-retrieval-and-geographic-information-systems-%28gis%29	Rejected
https://www.cs.umd.edu/research-area/iot-and-wearables-technology	Rejected
https://www.cs.umd.edu/research-area/machine-learning-and-data-science	Rejected
https://www.cs.umd.edu/researcharea/natural-language-processing	Rejected
https://www.cs.umd.edu/research-area/programming-languages-and-software-engineering	Rejected
https://www.cs.umd.edu/research-area/quantum-computing	Accepted
https://www.cs.umd.edu/research-area/systems-and-networking	Accepted
http://umiacs.umd.edu	Rejected
http://www.cfar.umd.edu	Rejected
https://wiki.umiacs.umd.edu/clip/index.php/Main_Page	Rejected
https://www.cs.umd.edu/hcil/	Rejected
http://www.cyber.umd.edu	Rejected
https://www.cs.umd.edu/research/projects	Rejected
https://www.cs.umd.edu/education	Rejected
http://undergrad.cs.umd.edu/about	Rejected
http://undergrad.cs.umd.edu/future	Rejected
http://undergrad.cs.umd.edu/combined-bsms-program	Rejected
http://undergrad.cs.umd.edu/recruiters	Rejected
http://undergrad.cs.umd.edu/information-current-students	Rejected
http://undergrad.cs.umd.edu/computer-science-honors	Rejected
http://undergrad.cs.umd.edu/research-professorial-faculty-cmsc499a/	Rejected
https://www.cs.umd.edu/grad	Rejected
https://www.cs.umd.edu/grad/catalog	Rejected
https://www.cs.umd.edu/grad/current-students	Accepted
https://www.cs.umd.edu/grad/graduating-phds	Rejected
https://www.cs.umd.edu/graddb/facultyforms/graAppt.php	Rejected
https://www.cs.umd.edu/grad/policy-manual	Rejected
https://www.cs.umd.edu/grad/looking-for-academic-jobs	Rejected
https://www.cs.umd.edu/grad/ta-handbook	Rejected
https://www.cs.umd.edu/grad/writing-statement-of-pupose	Accepted
http://www.cs.umd.edu/users/oleary/gradstudy/gradstudy.html	Rejected
http://www.gradschool.umd.edu/policies	Rejected
http://www.gradschool.umd.edu/forms	Rejected
https://www.cs.umd.edu/grad/scholarly-papers	Accepted
https://www.cs.umd.edu/grad/fellowships	Accepted
https://www.cs.umd.edu/grad/awards	Accepted
https://www.cs.umd.edu/grad/executive-council	Rejected
http://www.cs.umd.edu/class	Accepted
https://www.cs.umd.edu/maryland-max-planck	Rejected
https://www.cs.umd.edu/data-science	Rejected
https://www.cs.umd.edu/classes.php?term=current	Rejected
https://www.cs.umd.edu/classes.php?term=fall	Rejected
https://www.cs.umd.edu/classes.php?term=spring	Rejected
https://www.cs.umd.edu/classes.php?term=summer	Accepted
https://www.cs.umd.edu/classes.php?term=winter	Rejected
https://www.provost.umd.edu/calendar/index.html	Rejected
https://www.cs.umd.edu/education/scholarships	Accepted
https://www.cs.umd.edu/education/tomorrow	Rejected
https://www.cs.umd.edu/newsandevents	Accepted
https://www.cs.umd.edu/news	Accepted
http://talks.cs.umd.edu	Rejected
https://www.cs.umd.edu/events	Rejected
https://www.cs.umd.edu/talks	Accepted
https://www.cs.umd.edu/newsletters	Rejected
https://www.cs.umd.edu/meeting-event-request	Rejected
https://www.cs.umd.edu/community	Rejected
https://www.cs.umd.edu/community/alumni	Accepted
https://www.cs.umd.edu/community/alumni/halloffame	Accepted
https://www.cs.umd.edu/community/alumni/phd	Accepted
https://www.cs.umd.edu/community/alumni/mailinglist	Rejected
https://www.cs.umd.edu/webform/alumni-news	Rejected
https://www.cs.umd.edu/community/partners	Accepted
https://www.cs.umd.edu/community/computer-science-advisory-board	Accepted
https://www.cs.umd.edu/community/outreach	Rejected
http://www.cs.umd.edu/compsciconnect/	Rejected
https://www.cs.umd.edu/community/cspathways	Accepted
http://cyber.umd.edu/education	Rejected
http://www.cs.umd.edu/Outreach/hsContest.shtml	Rejected
http://www.cs.umd.edu/projects/reucaar/	Rejected
http://csinabox.cs.umd.edu	Rejected
http://mcwic.cs.umd.edu	Rejected
https://www.cs.umd.edu/community/student	Rejected
https://www.cs.umd.edu/community/social	Rejected
https://www.facebook.com/UMDCompSci	Rejected
https://twitter.com/umdcs	Rejected
http://instagram.com/umdcs	Rejected
https://www.cs.umd.edu/giving	Accepted
https://www.cs.umd.edu/about/employment/all	Rejected
https://www.cs.cornell.edu/	Accepted
https://www.cs.cornell.edu/information/about	Rejected
https://www.cs.cornell.edu/information/news	Rejected
https://www.cs.cornell.edu/information/research-news	Accepted
https://www.cs.cornell.edu/information/departmentlife	Rejected
https://www.cs.cornell.edu/information/awards	Rejected
https://www.cs.cornell.edu/information/awards-by-recipient	Accepted
https://www.cs.cornell.edu/information/awards-by-category	Accepted
https://www.cs.cornell.edu/information/pubs	Rejected
https://www.cs.cornell.edu/information/publications-by-author	Accepted
https://www.cs.cornell.edu/information/publications-by-year	Accepted
https://www.cs.cornell.edu/information/timeline	Accepted
http://www.cs.cornell.edu/information/timeline#60	Accepted
http://www.cs.cornell.edu/information/timeline#70	Accepted
http://www.cs.cornell.edu/information/timeline#80	Accepted
http://www.cs.cornell.edu/information/timeline#90	Accepted
http://www.cs.cornell.edu/information/timeline#00	Accepted
http://www.cs.cornell.edu/information/timeline#10	Accepted
https://www.cs.cornell.edu/information/annualreports	Rejected
https://www.cs.cornell.edu/information/jobpostings	Rejected
https://www.cs.cornell.edu/information/jobpostings/facultypositionsithaca	Rejected
https://www.cs.cornell.edu/information/jobpostings/lecturer-positions-ithaca	Rejected
https://www.cs.cornell.edu/information/jobpostings/facultypositionsnyctech	Rejected
https://www.cs.cornell.edu/information/jobpostings/postdocpositionsithaca	Rejected
https://www.hr.cornell.edu/jobs/positions.html	Rejected
https://www.cs.cornell.edu/undergrad/ugradcoursestaff 	Rejected
https://www.cs.cornell.edu/information/ithaca	Rejected
https://confluence.cornell.edu/display/csdinfo/CSD+Info+Home	Rejected
https://www.cs.cornell.edu/events	Rejected
https://www.cs.cornell.edu/events/calendar	Rejected
https://www.cs.cornell.edu/graduation	Rejected
https://www.cs.cornell.edu/content/cornell-tech-colloquium-6	Rejected
https://www.cs.cornell.edu/content/student-colloquium	Rejected
http://boom.cornell.edu/	Rejected
https://www.cs.cornell.edu/content/fall-2019-colloquium	Rejected
https://www.cs.cornell.edu/content/workshop/sonic	Rejected
http://www.cornell.edu/visiting/	Rejected
http://www.cs.cornell.edu	Accepted
http://www.ithacamenus.com/	Rejected
http://www.cs.cornell.edu/information/ithaca	Rejected
https://www.cornell.edu/about/maps/	Rejected
https://www.cs.rochester.edu/	Rejected
https://www.cs.columbia.edu/	Rejected
https://www.csc.ncsu.edu/	Rejected
https://www.cs.utexas.edu/	Rejected
https://online-learning.harvard.edu/subject/computer-science	Accepted
https://online-learning.harvard.edu/catalog	Accepted
https://online-learning.harvard.edu/subject/art-design	Accepted
https://online-learning.harvard.edu/subject/business	Accepted
https://online-learning.harvard.edu/subject/data-science	Accepted
https://online-learning.harvard.edu/subject/education-teaching	Accepted
https://online-learning.harvard.edu/subject/health-medicine	Accepted
https://online-learning.harvard.edu/subject/humanities	Accepted
https://online-learning.harvard.edu/subject/mathematics	Accepted
https://online-learning.harvard.edu/subject/programming	Accepted
https://online-learning.harvard.edu/subject/science	Accepted
https://online-learning.harvard.edu/subject/social-sciences	Accepted
https://online-learning.harvard.edu/	Rejected
https://online-learning.harvard.edu/course/cs50s-introduction-game-development?delta=0	Rejected
https://online-learning.harvard.edu/course/cs50s-web-programming-python-and-javascript?delta=0	Accepted
https://online-learning.harvard.edu/course/cs50s-mobile-app-development-react-native?delta=0	Rejected
https://online-learning.harvard.edu/course/cs50-introduction-computer-science?delta=0	Accepted
https://online-learning.harvard.edu/series/professional-certificate-data-science	Rejected
https://online-learning.harvard.edu/course/data-science-machine-learning?delta=0	Rejected
https://online-learning.harvard.edu/course/using-python-research?delta=0	Rejected
https://online-learning.harvard.edu/course/cs50-lawyers?delta=0	Rejected
https://online-learning.harvard.edu/course/computer-science-lawyers?delta=0	Rejected
https://online-learning.harvard.edu/course/web-programming-python-and-javascript?delta=0	Rejected
https://online-learning.harvard.edu/course/communication-protocols-and-internet-architectures-1?delta=1	Rejected
https://online-learning.harvard.edu/course/cryptography?delta=0	Rejected
https://online-learning.harvard.edu/course/cloud-security?delta=0	Rejected
https://online-learning.harvard.edu/course/data-mining-business?delta=1	Rejected
https://online-learning.harvard.edu/course/programming-languages-0?delta=0	Rejected
https://online-learning.harvard.edu/course/introduction-programming-python?delta=0	Rejected
https://online-learning.harvard.edu/subject/computer-science?page=1	Accepted
https://online-learning.harvard.edu/subject/computer-science?page=2	Accepted
https://community.alumni.harvard.edu/give/15502574	Accepted
http://accessibility.harvard.edu/	Rejected
https://www.harvard.edu/privacy-statement	Rejected
https://online-learning.harvard.edu/terms-use	Rejected
https://gdpr.harvard.edu/eeaprivacydisclosures	Rejected
https://online-learning.harvard.edu/course/lessons-ebola-preventing-next-pandemic?delta=0	Rejected
https://online-learning.harvard.edu/course/nonprofit-financial-stewardship-webinar-introduction-accounting-and-financial-statements?delta=0	Rejected
https://online-learning.harvard.edu/course/predictionx-john-snow-and-cholera-epidemic-1854?delta=0	Rejected
https://online-learning.harvard.edu/course/predictionx-diviner%E2%80%99s-guide?delta=0	Rejected
https://online-learning.harvard.edu/course/buddhism-through-its-scriptures?delta=0	Rejected
https://online-learning.harvard.edu/course/china-part-4-new-national-culture?delta=0	Rejected
https://online-learning.harvard.edu/course/china-part-5-global-empire-global-economy?delta=0	Rejected
https://online-learning.harvard.edu/course/improving-your-business-through-culture-health?delta=0	Accepted
https://online-learning.harvard.edu/course/islam-through-its-scriptures?delta=0	Rejected
https://online-learning.harvard.edu/course/18th-century-opera-handel-mozart?delta=0	Rejected
https://online-learning.harvard.edu/course/19th-century-opera-meyerbeer-wagner-verdi?delta=0	Rejected
https://online-learning.harvard.edu/catalog?page=1	Accepted
https://online-learning.harvard.edu/catalog?page=2	Accepted
https://online-learning.harvard.edu/catalog?page=3	Accepted
https://online-learning.harvard.edu/catalog?page=4	Accepted
https://online-learning.harvard.edu/catalog?page=12	Accepted
https://online-learning.harvard.edu/course/architectural-imagination?delta=0	Rejected
https://online-learning.harvard.edu/course/pyramids-giza-ancient-egyptian-art-and-archaeology?delta=0	Rejected
https://online-learning.harvard.edu/course/shakespeares-life-and-work?delta=0	Rejected
https://online-learning.harvard.edu/course/shakespeares-hamlet-ghost?delta=0	Accepted
https://online-learning.harvard.edu/course/exploring-digital-media?delta=0	Rejected
https://www.cs.jhu.edu/	Accepted
https://engineering.jhu.edu	Rejected
https://engineering.jhu.edu/cle/	Rejected
http://ep.jhu.edu/graduate-degree-programs/applied-and-computational-mathematics	Rejected
https://engineering.jhu.edu/ams/	Rejected
http://ep.jhu.edu/graduate-degree-programs/applied-physics	Rejected
http://krieger.jhu.edu/	Rejected
https://cbid.bme.jhu.edu/	Rejected
https://www.bme.jhu.edu/	Rejected
https://engineering.jhu.edu/chembe/	Rejected
https://engineering.jhu.edu/civil/	Rejected
http://icm.jhu.edu/	Rejected
http://lcsr.jhu.edu/computer-integrated-surgery-minor/	Rejected
https://isi.jhu.edu/	Rejected
https://engineering.jhu.edu/fields-of-study/data-science/	Rejected
https://engineering.jhu.edu/doctor-of-engineering	Rejected
https://engineering.jhu.edu/ece/	Accepted
http://ehe.jhu.edu/undergraduate/degree-programs/general-minor-information/engineering-for-sustainable-development.html	Rejected
https://engineering.jhu.edu/msem/ 	Rejected
http://ehe.jhu.edu/	Rejected
https://ep.jhu.edu/programs-and-courses/programs/environmental-engineering-and-science	Accepted
https://engineering.jhu.edu/ams/graduate-studies/financial-mathematics-masters-program/	Rejected
https://engineering.jhu.edu/academics/general-engineering/	Accepted
https://ep.jhu.edu/programs-and-courses/programs/healthcare-systems-engineering	Rejected
http://ep.jhu.edu/graduate-degree-programs/information-systems-engineering	Rejected
https://engineering.jhu.edu/cle/ls_minor/	Rejected
http://materials.jhu.edu 	Rejected
http://me.jhu.edu/	Rejected
https://inbt.jhu.edu/	Rejected
https://lcsr.jhu.edu/	Rejected
https://ep.jhu.edu/programs-and-courses/programs/space-systems-engineering	Accepted
http://ep.jhu.edu/graduate-degree-programs/systems-engineering	Rejected
http://systems.jhu.edu/	Rejected
http://ep.jhu.edu/graduate-degree-programs/technical-management	Rejected
https://engineering.jhu.edu/fields-of-study/	Rejected
https://www.cs.jhu.edu	Accepted
https://engineering.jhu.edu/academics/admissions/	Rejected
https://secure.jhu.edu/form/eng	Rejected
https://www.cs.jhu.edu/adminsupport/	Rejected
https://www.cs.jhu.edu/about/	Rejected
https://www.cs.jhu.edu/diversity/	Rejected
https://www.cs.jhu.edu/about/contact/	Rejected
https://www.cs.jhu.edu/about/message-from-the-chair-2/	Rejected
https://www.cs.jhu.edu/about/employment-opportunities/	Rejected
https://www.cs.jhu.edu/people	Rejected
https://www.cs.jhu.edu/faculty	Rejected
https://www.cs.jhu.edu/people/research-staff/	Rejected
https://www.cs.jhu.edu/people/cs-affiliates/	Accepted
https://www.cs.jhu.edu/graduate-studies/phd-students-2/	Rejected
https://www.cs.jhu.edu/phd-students/	Accepted
https://www.cs.jhu.edu/graduate-studies/2018-19-phd-graduates/	Accepted
https://www.cs.jhu.edu/people/phd-graduates/	Rejected
