joshua	101.05882352941177	1718	17
condemnation	107.375	1718	16
virata	1718.0	1718	1
nurse	190.88888888888889	1718	9
brewery	859.0	1718	2
palin	286.3333333333333	1718	6
coalition	9.651685393258427	1718	178
ecclesiolatry	1718.0	1718	1
pavement	1718.0	1718	1
meadowcroft	1718.0	1718	1
lubomir	1718.0	1718	1
spatiality	1718.0	1718	1
ashtar	1718.0	1718	1
darth	1718.0	1718	1
irregularity	107.375	1718	16
bosniaks	859.0	1718	2
quebec	50.529411764705884	1718	34
distributists	859.0	1718	2
cultivation	101.05882352941177	1718	17
schongau	1718.0	1718	1
ahlquist	1718.0	1718	1
zarah	1718.0	1718	1
torchbooks	1718.0	1718	1
raynsford	1718.0	1718	1
manick	1718.0	1718	1
chardin	1718.0	1718	1
anti-counterfeiting	1718.0	1718	1
mail	57.266666666666666	1718	30
bait	859.0	1718	2
vrancea	1718.0	1718	1
maik	1718.0	1718	1
main	50.529411764705884	1718	34
sadness	859.0	1718	2
networking	132.15384615384616	1718	13
bail	214.75	1718	8
donovan	1718.0	1718	1
deoksugung	1718.0	1718	1
mair	859.0	1718	2
stadtholders	1718.0	1718	1
revenue	26.84375	1718	64
sufficiency	859.0	1718	2
strip	61.357142857142854	1718	28
delroy	1718.0	1718	1
pretense	343.6	1718	5
protiva	1718.0	1718	1
daron	1718.0	1718	1
credit	20.951219512195124	1718	82
saalschutzabteilung	1718.0	1718	1
maid	859.0	1718	2
maia	1718.0	1718	1
fermi	1718.0	1718	1
german-americans	1718.0	1718	1
ndebele	572.6666666666666	1718	3
travesty	859.0	1718	2
baht	1718.0	1718	1
bahn	1718.0	1718	1
hardline	429.5	1718	4
nation-state	35.06122448979592	1718	49
compass	286.3333333333333	1718	6
hasdai	572.6666666666666	1718	3
soloist	1718.0	1718	1
restorationists	1718.0	1718	1
maha	1718.0	1718	1
maki	1718.0	1718	1
ukraineshadow	1718.0	1718	1
salvador	85.9	1718	20
baku	429.5	1718	4
bakr	1718.0	1718	1
fidelity	286.3333333333333	1718	6
massagli	1718.0	1718	1
mako	1718.0	1718	1
ellen	122.71428571428571	1718	14
notavote	1718.0	1718	1
bako	1718.0	1718	1
angola	156.1818181818182	1718	11
sennacherib	1718.0	1718	1
eller	1718.0	1718	1
ball	107.375	1718	16
elles	1718.0	1718	1
zhdanova	1718.0	1718	1
bali	572.6666666666666	1718	3
stiftelsen	1718.0	1718	1
gotthold	1718.0	1718	1
bale	429.5	1718	4
gellone	1718.0	1718	1
rentier	429.5	1718	4
mitroff	1718.0	1718	1
mcgraw-hill	572.6666666666666	1718	3
bala	1718.0	1718	1
panhellenic	1718.0	1718	1
consistoire	1718.0	1718	1
make	214.75	1718	8
kenisat	1718.0	1718	1
gregory	81.80952380952381	1718	21
darpg	1718.0	1718	1
hochmeister	1718.0	1718	1
hardcore	171.8	1718	10
double-edged	1718.0	1718	1
palos	1718.0	1718	1
adherant	1718.0	1718	1
darpa	1718.0	1718	1
heberer	1718.0	1718	1
bajo	1718.0	1718	1
admittance	1718.0	1718	1
ranaivoniarivo	1718.0	1718	1
nayan	1718.0	1718	1
intensity	156.1818181818182	1718	11
suhaym	1718.0	1718	1
vicegerent	1718.0	1718	1
rehavam	1718.0	1718	1
bestseller	572.6666666666666	1718	3
alcorn	1718.0	1718	1
bake	1718.0	1718	1
nischan	1718.0	1718	1
asmara	859.0	1718	2
self-aggrandizement	859.0	1718	2
mascarene	859.0	1718	2
crescents	1718.0	1718	1
liubomir	1718.0	1718	1
interagency	1718.0	1718	1
staton	1718.0	1718	1
milovan	1718.0	1718	1
fiamma	859.0	1718	2
guidoboni	1718.0	1718	1
battuta	1718.0	1718	1
lozova	1718.0	1718	1
escons	1718.0	1718	1
fiamme	1718.0	1718	1
bahadur	343.6	1718	5
dearth	572.6666666666666	1718	3
folkspartei	572.6666666666666	1718	3
zingales	1718.0	1718	1
instagram	859.0	1718	2
luzhkov	1718.0	1718	1
trees	859.0	1718	2
rastafarians	1718.0	1718	1
vacillation	1718.0	1718	1
garfield	572.6666666666666	1718	3
bann	1718.0	1718	1
elmer	859.0	1718	2
bank	12.44927536231884	1718	138
dejection	1718.0	1718	1
bani	859.0	1718	2
barnesville	1718.0	1718	1
fetishization	572.6666666666666	1718	3
meaning	9.651685393258427	1718	178
elmes	1718.0	1718	1
ressortforschung	1718.0	1718	1
bang	572.6666666666666	1718	3
rostrum	429.5	1718	4
exoticism	859.0	1718	2
banc	859.0	1718	2
band	39.04545454545455	1718	44
bana	1718.0	1718	1
neuhaus	1718.0	1718	1
narodism	1718.0	1718	1
erskine	343.6	1718	5
chardon	1718.0	1718	1
mali	286.3333333333333	1718	6
koran	859.0	1718	2
balz	1718.0	1718	1
baraili	1718.0	1718	1
balu	1718.0	1718	1
mall	429.5	1718	4
rovemort	1718.0	1718	1
hijacking	429.5	1718	4
shortcoming	122.71428571428571	1718	14
allied	61.357142857142854	1718	28
coventry	859.0	1718	2
malt	1718.0	1718	1
paksa	1718.0	1718	1
simancas	1718.0	1718	1
muammar	171.8	1718	10
milosevic	429.5	1718	4
highest	1718.0	1718	1
microcap	1718.0	1718	1
teksas	1718.0	1718	1
emperor-ship	1718.0	1718	1
politifact	1718.0	1718	1
mexicanist	1718.0	1718	1
allies	74.69565217391305	1718	23
male	34.36	1718	50
governmentsregulation	1718.0	1718	1
majorca	429.5	1718	4
dirlik	1718.0	1718	1
rubenzer	1718.0	1718	1
ogun	1718.0	1718	1
latitude	245.42857142857142	1718	7
ruppel	1718.0	1718	1
alderman	572.6666666666666	1718	3
pitkin	1718.0	1718	1
foxman	859.0	1718	2
sarrazac	1718.0	1718	1
maoz	859.0	1718	2
eco-system	859.0	1718	2
uproar	286.3333333333333	1718	6
landfill	1718.0	1718	1
love-making	1718.0	1718	1
ensio	859.0	1718	2
lieven	572.6666666666666	1718	3
syrian-lebanese	1718.0	1718	1
kkkommunism	1718.0	1718	1
xang	1718.0	1718	1
chanakya	859.0	1718	2
chateaubriand	859.0	1718	2
bapa	1718.0	1718	1
bhattarai	1718.0	1718	1
talwandi	1718.0	1718	1
stat	859.0	1718	2
expression	11.083870967741936	1718	155
atrocity	122.71428571428571	1718	14
samoderzhet	1718.0	1718	1
star	40.904761904761905	1718	42
childhood	122.71428571428571	1718	14
mano	1718.0	1718	1
mann	429.5	1718	4
clanranald	1718.0	1718	1
banu	429.5	1718	4
manu	859.0	1718	2
afro-costa	1718.0	1718	1
gramitto	1718.0	1718	1
gordon	40.904761904761905	1718	42
nahmanides	1718.0	1718	1
manx	1718.0	1718	1
entrepreneur	81.80952380952381	1718	21
hogarth	1718.0	1718	1
stay	90.42105263157895	1718	19
lucien	343.6	1718	5
mamy	1718.0	1718	1
stab	572.6666666666666	1718	3
metaxas	1718.0	1718	1
mana	1718.0	1718	1
fullarton	1718.0	1718	1
htay	1718.0	1718	1
inspire	1718.0	1718	1
plethon	1718.0	1718	1
sunderland	1718.0	1718	1
freiheitsucher	1718.0	1718	1
charlemagne	214.75	1718	8
stan	343.6	1718	5
progress	14.683760683760683	1718	117
mess-up	1718.0	1718	1
ahmadinejad	245.42857142857142	1718	7
stam	859.0	1718	2
mani	429.5	1718	4
respected	1718.0	1718	1
mansell	1718.0	1718	1
akaba	1718.0	1718	1
bara	572.6666666666666	1718	3
alumnus	214.75	1718	8
treat	859.0	1718	2
venner	1718.0	1718	1
abortion	57.266666666666666	1718	30
politique	132.15384615384616	1718	13
numbers	429.5	1718	4
navigator	859.0	1718	2
bolsonaro	572.6666666666666	1718	3
numbert	1718.0	1718	1
hexagon	1718.0	1718	1
feser	1718.0	1718	1
kuraish	1718.0	1718	1
barr	286.3333333333333	1718	6
elman	1718.0	1718	1
imperii	429.5	1718	4
microblogging	859.0	1718	2
korda	1718.0	1718	1
berman	245.42857142857142	1718	7
dynasty	22.31168831168831	1718	77
barn	1718.0	1718	1
elmar	859.0	1718	2
bark	859.0	1718	2
dumas	859.0	1718	2
imperio	1718.0	1718	1
eco-tax	1718.0	1718	1
bari	859.0	1718	2
owsley	1718.0	1718	1
speck	859.0	1718	2
power-plant	1718.0	1718	1
dykewomon	1718.0	1718	1
bard	1718.0	1718	1
woodbury	1718.0	1718	1
gardensjuly	1718.0	1718	1
mansionaticum	1718.0	1718	1
niels-peter	1718.0	1718	1
maps	859.0	1718	2
vitthal	1718.0	1718	1
mukhrovani	1718.0	1718	1
seeds	1718.0	1718	1
mapp	1718.0	1718	1
etymology	40.904761904761905	1718	42
countdown	859.0	1718	2
dimitrijevski	1718.0	1718	1
farkhutdinov	1718.0	1718	1
harbaugh	1718.0	1718	1
modification	63.629629629629626	1718	27
duress	286.3333333333333	1718	6
korea	20.698795180722893	1718	83
childer	1718.0	1718	1
emmoth	1718.0	1718	1
tragedian	572.6666666666666	1718	3
mapa	1718.0	1718	1
guidebooksindustry	1718.0	1718	1
leastone	1718.0	1718	1
corazon	572.6666666666666	1718	3
brookwood	1718.0	1718	1
mandelblit	572.6666666666666	1718	3
dafydd	1718.0	1718	1
china-nationalism	1718.0	1718	1
smiths	1718.0	1718	1
rampolla	1718.0	1718	1
byproduction	1718.0	1718	1
orange-yellow	1718.0	1718	1
mass	8.14218009478673	1718	211
lievie	1718.0	1718	1
stgb	1718.0	1718	1
jacobinism	572.6666666666666	1718	3
speed	101.05882352941177	1718	17
bast	1718.0	1718	1
basu	1718.0	1718	1
auction	859.0	1718	2
phrontistery	1718.0	1718	1
eye-witness	859.0	1718	2
hefte	1718.0	1718	1
pamela	286.3333333333333	1718	6
kidston	1718.0	1718	1
transcaucasia	1718.0	1718	1
conurbation	429.5	1718	4
essaouira	1718.0	1718	1
korey	1718.0	1718	1
speer	1718.0	1718	1
bath	572.6666666666666	1718	3
mask	85.9	1718	20
beiser	859.0	1718	2
driffield	1718.0	1718	1
morlino	1718.0	1718	1
machiauilisme	1718.0	1718	1
mart	859.0	1718	2
westinghouse	1718.0	1718	1
postwar	572.6666666666666	1718	3
mars	245.42857142857142	1718	7
marr	429.5	1718	4
mary	40.904761904761905	1718	42
bodybuilder	1718.0	1718	1
stfc	1718.0	1718	1
esnoga	1718.0	1718	1
marx	21.475	1718	80
informatics	572.6666666666666	1718	3
europolitic	1718.0	1718	1
predictability	286.3333333333333	1718	6
jamiat	1718.0	1718	1
jamias	1718.0	1718	1
scribe	1718.0	1718	1
bart	1718.0	1718	1
lindesmith	1718.0	1718	1
mara	1718.0	1718	1
igualada	859.0	1718	2
bass	859.0	1718	2
biomed	1718.0	1718	1
mare	572.6666666666666	1718	3
franciscan	859.0	1718	2
marc	132.15384615384616	1718	13
velimir	1718.0	1718	1
regina-centre	1718.0	1718	1
manheim	1718.0	1718	1
mari	343.6	1718	5
schoolyard	859.0	1718	2
milton	46.432432432432435	1718	37
zetian	1718.0	1718	1
step	16.05607476635514	1718	107
marg	1718.0	1718	1
bash	1718.0	1718	1
preteen	1718.0	1718	1
basi	1718.0	1718	1
sten	1718.0	1718	1
mark	13.967479674796747	1718	123
molenaar	1718.0	1718	1
base	16.51923076923077	1718	104
stem	171.8	1718	10
stabschef-sa	1718.0	1718	1
susana	1718.0	1718	1
konkanis	1718.0	1718	1
shefaram	1718.0	1718	1
htin	1718.0	1718	1
shanksville	1718.0	1718	1
maus	859.0	1718	2
mignons	1718.0	1718	1
bava	1718.0	1718	1
trend	15.20353982300885	1718	113
versatility	1718.0	1718	1
glafcos	1718.0	1718	1
stig	1718.0	1718	1
quincy	429.5	1718	4
horodenka	1718.0	1718	1
maud	859.0	1718	2
jannaeus	1718.0	1718	1
governmentlay	1718.0	1718	1
incentive	26.03030303030303	1718	66
jugate	1718.0	1718	1
ashton	343.6	1718	5
auckland	343.6	1718	5
nariman	1718.0	1718	1
proto-socialist	1718.0	1718	1
pentito	1718.0	1718	1
nonviolence	343.6	1718	5
legitimist	429.5	1718	4
abacha	572.6666666666666	1718	3
mondiri	1718.0	1718	1
matt	190.88888888888889	1718	9
innkreis	1718.0	1718	1
pyong-ho	1718.0	1718	1
legitimism	859.0	1718	2
predjudice	1718.0	1718	1
mata	343.6	1718	5
gattmon	1718.0	1718	1
nizzard	1718.0	1718	1
baur	1718.0	1718	1
bobrick	1718.0	1718	1
trent	859.0	1718	2
mate	132.15384615384616	1718	13
treng	1718.0	1718	1
substitutionism	1718.0	1718	1
baum	859.0	1718	2
missionary	171.8	1718	10
math	286.3333333333333	1718	6
buonavita	1718.0	1718	1
brushton	1718.0	1718	1
contractor	156.1818181818182	1718	11
taylorism	1718.0	1718	1
topeka	1718.0	1718	1
forehead	429.5	1718	4
fryer	1718.0	1718	1
sarrazin	1718.0	1718	1
shimoni	859.0	1718	2
seers	1718.0	1718	1
marginalization	343.6	1718	5
bayford	1718.0	1718	1
tikva	1718.0	1718	1
speri	1718.0	1718	1
democratic-republicans	429.5	1718	4
claflin	1718.0	1718	1
qaboos	859.0	1718	2
anne-marie	859.0	1718	2
zukin	1718.0	1718	1
mawr	1718.0	1718	1
europe	5.0087463556851315	1718	343
soraya	1718.0	1718	1
naharayim	1718.0	1718	1
solitude	572.6666666666666	1718	3
europa	107.375	1718	16
chemerinsky	1718.0	1718	1
carlism	572.6666666666666	1718	3
balsys	1718.0	1718	1
norleak	1718.0	1718	1
disagreement	35.791666666666664	1718	48
wuchang	1718.0	1718	1
zuccoti	1718.0	1718	1
sperm	859.0	1718	2
dikhasmos	1718.0	1718	1
stephan	859.0	1718	2
opinion	6.483018867924528	1718	265
mohammed	95.44444444444444	1718	18
ignavia	1718.0	1718	1
suplicy	1718.0	1718	1
war-style	1718.0	1718	1
weakling	1718.0	1718	1
mavi	245.42857142857142	1718	7
vice-speaker	1718.0	1718	1
soldier	15.618181818181819	1718	110
devotion	132.15384615384616	1718	13
bawn	1718.0	1718	1
akashic	1718.0	1718	1
pynchon	1718.0	1718	1
carlist	572.6666666666666	1718	3
bitaraf	1718.0	1718	1
zorgiebel	1718.0	1718	1
minimisation	1718.0	1718	1
goldreich	1718.0	1718	1
phantasien	1718.0	1718	1
stip	1718.0	1718	1
escort	171.8	1718	10
cheollyeong	1718.0	1718	1
kathmandu	429.5	1718	4
hammami	1718.0	1718	1
moreno	286.3333333333333	1718	6
fingertip	859.0	1718	2
jokinen	1718.0	1718	1
existence	8.947916666666666	1718	192
ohad	1718.0	1718	1
pretence	429.5	1718	4
mogens	1718.0	1718	1
xiie-xive	1718.0	1718	1
freethinking	1718.0	1718	1
utopianism	429.5	1718	4
maze	859.0	1718	2
tiflis	1718.0	1718	1
motor-voter	1718.0	1718	1
boycotts	1718.0	1718	1
lietuvoje	1718.0	1718	1
morena	1718.0	1718	1
mayo	1718.0	1718	1
html	859.0	1718	2
folkspartay	1718.0	1718	1
mayr	1718.0	1718	1
upturn	1718.0	1718	1
locution	1718.0	1718	1
spell	286.3333333333333	1718	6
izdatel	1718.0	1718	1
jamila	1718.0	1718	1
ammochostou	1718.0	1718	1
pumbedita	1718.0	1718	1
maxx	1718.0	1718	1
perfectionist	859.0	1718	2
ngouabi	1718.0	1718	1
perfectionism	859.0	1718	2
isizulu	1718.0	1718	1
lillegard	1718.0	1718	1
terephthalate	1718.0	1718	1
turnberg	1718.0	1718	1
bayt	1718.0	1718	1
kofler	1718.0	1718	1
one-tenth	1718.0	1718	1
gaafar	1718.0	1718	1
sfendoni	429.5	1718	4
gelug	1718.0	1718	1
weaver	343.6	1718	5
baym	1718.0	1718	1
honoree	1718.0	1718	1
counter-claim	859.0	1718	2
fintan	429.5	1718	4
commence	1718.0	1718	1
zemouli	1718.0	1718	1
humorist	859.0	1718	2
configuration	156.1818181818182	1718	11
stoa	859.0	1718	2
ethniki	1718.0	1718	1
almohades	859.0	1718	2
condelli	1718.0	1718	1
malay-language	1718.0	1718	1
dierickx	1718.0	1718	1
platform	15.907407407407407	1718	108
enmity	245.42857142857142	1718	7
untergang	1718.0	1718	1
sojourn	859.0	1718	2
juilliard	1718.0	1718	1
admah	1718.0	1718	1
pongsanmoni	1718.0	1718	1
fairness	47.72222222222222	1718	36
zhan	1718.0	1718	1
mikkola	1718.0	1718	1
martyr	107.375	1718	16
biodiversity	214.75	1718	8
spens	1718.0	1718	1
zhao	429.5	1718	4
martyl	1718.0	1718	1
tetlow	1718.0	1718	1
stephen	25.64179104477612	1718	67
martyn	1718.0	1718	1
dammam	1718.0	1718	1
brinsolaro	1718.0	1718	1
moroccan	171.8	1718	10
mohammad	71.58333333333333	1718	24
haapai	1718.0	1718	1
tyldesley	1718.0	1718	1
gandalf	1718.0	1718	1
frederick	36.5531914893617	1718	47
yesipovsky	1718.0	1718	1
ayyash	1718.0	1718	1
mispronunciation	1718.0	1718	1
watering	859.0	1718	2
hillhead	1718.0	1718	1
bio-diversity	1718.0	1718	1
schleswig	429.5	1718	4
impersonator	1718.0	1718	1
gojoseon	1718.0	1718	1
omoniyi	1718.0	1718	1
temporary	429.5	1718	4
mcguire	429.5	1718	4
lemche	1718.0	1718	1
muqaddimah	1718.0	1718	1
sacrament	429.5	1718	4
giannini	1718.0	1718	1
faire	859.0	1718	2
catch-up	1718.0	1718	1
fatimid	1718.0	1718	1
anguish	1718.0	1718	1
mccaskill	1718.0	1718	1
emergencies	859.0	1718	2
refraction	1718.0	1718	1
oscillation	572.6666666666666	1718	3
ghutrah	1718.0	1718	1
understanding	11.608108108108109	1718	148
dhew	1718.0	1718	1
zimmerman	859.0	1718	2
toughness	1718.0	1718	1
fairy	429.5	1718	4
shklover	1718.0	1718	1
hagesteijn	1718.0	1718	1
sanctuary	286.3333333333333	1718	6
remedial	1718.0	1718	1
loong	859.0	1718	2
policy-maker	245.42857142857142	1718	7
davao	859.0	1718	2
heine	429.5	1718	4
humbler	1718.0	1718	1
aktualnye	1718.0	1718	1
speechwriter	429.5	1718	4
civil-government	1718.0	1718	1
version	10.475609756097562	1718	164
anschutz	1718.0	1718	1
planning	23.534246575342465	1718	73
bermondsey	859.0	1718	2
loony	1718.0	1718	1
heinz	245.42857142857142	1718	7
docking	859.0	1718	2
haidamaks	1718.0	1718	1
politisch	1718.0	1718	1
stop	85.9	1718	20
fiscus	572.6666666666666	1718	3
cocos	1718.0	1718	1
prudence	245.42857142857142	1718	7
cocteau	1718.0	1718	1
insoluble	1718.0	1718	1
versini	1718.0	1718	1
nashville	572.6666666666666	1718	3
martti	859.0	1718	2
messner	1718.0	1718	1
duterte	214.75	1718	8
quarterback	572.6666666666666	1718	3
britannica	81.80952380952381	1718	21
grender	1718.0	1718	1
malinchist	1718.0	1718	1
weinsberg	859.0	1718	2
anthropologists	1718.0	1718	1
hoodlum	1718.0	1718	1
antietam	1718.0	1718	1
machiavellians	1718.0	1718	1
obelisk	859.0	1718	2
sayers	859.0	1718	2
malinchism	1718.0	1718	1
glasman	1718.0	1718	1
eilean	1718.0	1718	1
vetocracy	1718.0	1718	1
browne	859.0	1718	2
wikipedia	171.8	1718	10
arastun	1718.0	1718	1
stump	343.6	1718	5
mecanica	1718.0	1718	1
darwinism	114.53333333333333	1718	15
franciscus	1718.0	1718	1
munster	859.0	1718	2
dammen	1718.0	1718	1
tyrone	572.6666666666666	1718	3
zaller	1718.0	1718	1
premsa	1718.0	1718	1
zhen	859.0	1718	2
stunt	572.6666666666666	1718	3
collegia	1718.0	1718	1
urbanisation	286.3333333333333	1718	6
anarcho-punk	859.0	1718	2
verkhovna	1718.0	1718	1
dockrill	1718.0	1718	1
percival	1718.0	1718	1
anarchisten	1718.0	1718	1
donastorg	1718.0	1718	1
herodotos	1718.0	1718	1
idealists	1718.0	1718	1
severi	1718.0	1718	1
severn	1718.0	1718	1
dadson	1718.0	1718	1
epistocracy	1718.0	1718	1
previti	1718.0	1718	1
chananus	1718.0	1718	1
stud	859.0	1718	2
amity	859.0	1718	2
ohio	71.58333333333333	1718	24
stun	429.5	1718	4
climate-fiction	1718.0	1718	1
heike	1718.0	1718	1
mcintosh	429.5	1718	4
bruckhaus	1718.0	1718	1
truncheon	429.5	1718	4
bifurcation	1718.0	1718	1
latour	572.6666666666666	1718	3
boise	859.0	1718	2
abdel-rahman	1718.0	1718	1
televoting	572.6666666666666	1718	3
stub	1718.0	1718	1
fieldnote	1718.0	1718	1
heiko	859.0	1718	2
independentism	1718.0	1718	1
universitaria	1718.0	1718	1
georg	78.0909090909091	1718	22
majority-win	1718.0	1718	1
shmarya	1718.0	1718	1
herodotus	343.6	1718	5
clazomenae	1718.0	1718	1
quentin	572.6666666666666	1718	3
muafname	1718.0	1718	1
fullback	1718.0	1718	1
lemba-lemba	1718.0	1718	1
fuchs	572.6666666666666	1718	3
martov	1718.0	1718	1
mban	1718.0	1718	1
stuhr	1718.0	1718	1
wheatcroft	1718.0	1718	1
flint	1718.0	1718	1
ghanaian	1718.0	1718	1
siyasatnama	1718.0	1718	1
regionalism	171.8	1718	10
paoli	429.5	1718	4
upayuvareach	1718.0	1718	1
europa-union	1718.0	1718	1
paola	859.0	1718	2
regionalist	1718.0	1718	1
avalon	1718.0	1718	1
narcotic	343.6	1718	5
cochabamba	859.0	1718	2
manorialism	859.0	1718	2
estrada	429.5	1718	4
enlightenment-era	1718.0	1718	1
stroller	1718.0	1718	1
antonymous	1718.0	1718	1
scholastic	429.5	1718	4
staaten	1718.0	1718	1
goeben	1718.0	1718	1
heihe	1718.0	1718	1
pageant	1718.0	1718	1
prision	1718.0	1718	1
mosaddeh	1718.0	1718	1
stegner	1718.0	1718	1
worldwatch	1718.0	1718	1
stettin	859.0	1718	2
betram	1718.0	1718	1
kymlicka	572.6666666666666	1718	3
qaida	1718.0	1718	1
berkowitz	1718.0	1718	1
antakarana	1718.0	1718	1
cadden	1718.0	1718	1
vouch	1718.0	1718	1
berkeley	90.42105263157895	1718	19
crystelle	1718.0	1718	1
spiegel	132.15384615384616	1718	13
paolo	107.375	1718	16
rushanara	1718.0	1718	1
allgemeine-ss	1718.0	1718	1
skinner	343.6	1718	5
trier	429.5	1718	4
localization	859.0	1718	2
newspeak	859.0	1718	2
occupation	17.711340206185568	1718	97
self-organising	1718.0	1718	1
rowlands	1718.0	1718	1
hauteval	1718.0	1718	1
lennard	1718.0	1718	1
ringleader	343.6	1718	5
kaumberg	1718.0	1718	1
giorgieri	1718.0	1718	1
koehrsen	1718.0	1718	1
martis	1718.0	1718	1
styr	1718.0	1718	1
investors	859.0	1718	2
spiga	1718.0	1718	1
messenia	859.0	1718	2
malawi	286.3333333333333	1718	6
coche	1718.0	1718	1
floodplain	1718.0	1718	1
yemenite	572.6666666666666	1718	3
siamese	859.0	1718	2
fridtjof	1718.0	1718	1
ardley	1718.0	1718	1
herman	95.44444444444444	1718	18
outbreak	57.266666666666666	1718	30
connectedness	343.6	1718	5
mountbatten	1718.0	1718	1
tauroctony	1718.0	1718	1
military-first	1718.0	1718	1
cultivator	859.0	1718	2
seventy	572.6666666666666	1718	3
amira	859.0	1718	2
indochina	343.6	1718	5
cross-cutting	572.6666666666666	1718	3
allegiance	50.529411764705884	1718	34
sncba	1718.0	1718	1
thoroughness	1718.0	1718	1
koivukoski	1718.0	1718	1
leopard	1718.0	1718	1
africans	245.42857142857142	1718	7
wescott	859.0	1718	2
seventh	190.88888888888889	1718	9
bordigist	859.0	1718	2
avalos	859.0	1718	2
coyote	859.0	1718	2
botwin	1718.0	1718	1
hollander	1718.0	1718	1
gerber	1718.0	1718	1
buy-back	1718.0	1718	1
kneehigh	1718.0	1718	1
moira	859.0	1718	2
luzviminda	1718.0	1718	1
joseon	190.88888888888889	1718	9
joiners	1718.0	1718	1
kuiper	1718.0	1718	1
lunardini	1718.0	1718	1
shurat	1718.0	1718	1
sarcienda	1718.0	1718	1
shuraq	1718.0	1718	1
brower	1718.0	1718	1
filings	572.6666666666666	1718	3
mass-marketing	1718.0	1718	1
kitzmiller	1718.0	1718	1
dalibor	1718.0	1718	1
persson	429.5	1718	4
techno-progressivism	1718.0	1718	1
malaya	343.6	1718	5
shenzhen	1718.0	1718	1
ramzan	572.6666666666666	1718	3
milinkevich	1718.0	1718	1
machan	1718.0	1718	1
needhi	859.0	1718	2
samaratungga	1718.0	1718	1
alibris	1718.0	1718	1
television	18.27659574468085	1718	94
malays	286.3333333333333	1718	6
dhing	1718.0	1718	1
ohno	1718.0	1718	1
madchester	1718.0	1718	1
irian	1718.0	1718	1
quiggin	1718.0	1718	1
lennart	1718.0	1718	1
heidi	572.6666666666666	1718	3
six-day	156.1818181818182	1718	11
latvian	1718.0	1718	1
marie-anne	1718.0	1718	1
flier	859.0	1718	2
aedilician	1718.0	1718	1
flies	1718.0	1718	1
westleigh	1718.0	1718	1
spice	572.6666666666666	1718	3
screed	1718.0	1718	1
pedagogy	245.42857142857142	1718	7
screen	78.0909090909091	1718	22
autonomous	85.9	1718	20
erdogate	1718.0	1718	1
trial	17.00990099009901	1718	101
psychosis	859.0	1718	2
africain	1718.0	1718	1
triad	245.42857142857142	1718	7
buddha	343.6	1718	5
tskhinval	1718.0	1718	1
eco-finance	1718.0	1718	1
anti-colonialist	1718.0	1718	1
hermes	859.0	1718	2
tameness	1718.0	1718	1
bonneville	1718.0	1718	1
entrance	81.80952380952381	1718	21
darwinist	343.6	1718	5
jahrbuch	859.0	1718	2
masquerader	1718.0	1718	1
bridging	859.0	1718	2
amelia	859.0	1718	2
kovel	1718.0	1718	1
bratislava	429.5	1718	4
politico-media	859.0	1718	2
woods	245.42857142857142	1718	7
dhps	1718.0	1718	1
committiment	1718.0	1718	1
bozidar	1718.0	1718	1
non-member	859.0	1718	2
zhou	171.8	1718	10
woody	859.0	1718	2
anglia	1718.0	1718	1
stupa	1718.0	1718	1
office-holding	1718.0	1718	1
driving	343.6	1718	5
armeysky	1718.0	1718	1
anglin	1718.0	1718	1
amino	859.0	1718	2
tribe	36.5531914893617	1718	47
races	1718.0	1718	1
honorum	1718.0	1718	1
greediness	1718.0	1718	1
analysising	1718.0	1718	1
hegemonic	859.0	1718	2
amina	572.6666666666666	1718	3
